EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781615939.5701475,65.01135206222534,-133.10451829411926,118.79257578434279,0.2,6.276384270929488,6.589780782926848,0.352398610254292,0.014697764341546384,0.4077680339382737,1781615939.5530396,6.5833630354002315,0.35245350371713163,6.279965713578552,1781615939.452306,1781615939.533494,0.9128384692031148,apf_colreg,overtaking,-1.0,0.9998146257903843,5.786771645895651,10.12399662783743,-0.14719575095537873,7.809552408059214,0.8089183116724827,1.2479397033053994,"[{""label"":1,""point_count"":17,""centre_ne_m"":[7.809552408059214,0.8089183116724827],""centre_body_m"":[1.2166386324220728,0.46480479059402635],""distance_m"":1.3024028006960857,""min_distance_m"":1.2479397033053994,""cluster_radius_m"":0.1917550234389805,""cluster_size_m"":0.27690631971289126,""equivalent_radius_m"":0.19190353876704988,""track_id"":4,""speed_m_s"":0.08618862197829975,""heading_deg"":81.60024459686154},{""label"":0,""point_count"":9,""centre_ne_m"":[4.911030026848868,-1.6421852034954803],""centre_body_m"":[-1.665146799433138,-2.0059548418253463],""distance_m"":2.607022955615269,""min_distance_m"":2.5403377794233153,""cluster_radius_m"":0.14723048719592013,""cluster_size_m"":0.2822632973659018,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09376935664860145,""heading_deg"":-90.5252506556811},{""label"":2,""point_count"":4,""centre_ne_m"":[2.0234608033296655,0.9018697133983984],""centre_body_m"":[-4.569951318589831,0.5184029272466341],""distance_m"":4.59926044590419,""min_distance_m"":4.591055600032198,""cluster_radius_m"":0.0825482695614578,""cluster_size_m"":0.16496009535123177,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09650109919031148,""heading_deg"":89.12669276063392}]"
1781615939.7699013,65.21110582351685,-133.08017959597345,118.81882408644559,0.2,6.278650267650868,6.630900623970694,0.35220391265533735,0.0012604726337221899,0.4080376019654868,1781615939.7669022,,,,,1781615939.745819,1.0045150159036993,apf_colreg,crossing_from_port,-1.0,0.8882135013034956,4.450999690836424,10.111485189701739,-0.1464942332636605,7.7935602941633135,0.8175348443908868,1.2362492065776802,"[{""label"":1,""point_count"":17,""centre_ne_m"":[7.7935602941633135,0.8175348443908868],""centre_body_m"":[1.2005882874755063,0.4733123619303727],""distance_m"":1.2905180463594754,""min_distance_m"":1.2362492065776802,""cluster_radius_m"":0.18626949950409802,""cluster_size_m"":0.2715737297300944,""equivalent_radius_m"":0.19140467336458208,""track_id"":4,""speed_m_s"":0.08481284819698208,""heading_deg"":81.19518439814335},{""label"":0,""point_count"":9,""centre_ne_m"":[4.899548733967601,-1.6553802918930152],""centre_body_m"":[-1.6765380872043216,-2.0192277091477564],""distance_m"":2.624511478206339,""min_distance_m"":2.55557073748065,""cluster_radius_m"":0.14627436356758158,""cluster_size_m"":0.28361477772920873,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09223208806065847,""heading_deg"":-91.72244504224669},{""label"":2,""point_count"":4,""centre_ne_m"":[1.9693528757611276,0.9075609603120613],""centre_body_m"":[-4.624096700884786,0.523726055399092],""distance_m"":4.653660847143619,""min_distance_m"":4.611749403418694,""cluster_radius_m"":0.13734702014071856,""cluster_size_m"":0.21740021647294192,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.10140518926791117,""heading_deg"":89.0947379305885}]"
1781615939.9697251,65.4109296798706,-133.33462278556485,118.5440699280898,0.2,6.279300907962061,6.677203754172512,0.352067854763888,-0.008556533598353178,0.40634490405151485,1781615939.9647274,,,,,1781615939.957697,1.0837911066978383,apf_colreg,crossing_from_port,-1.0,0.8660655361447895,3.9082481740064257,10.10876812172934,-0.1518891065386958,7.817400428957568,0.8350072688603596,1.2214379535748796,"[{""label"":1,""point_count"":18,""centre_ne_m"":[7.817400428957568,0.8350072688603596],""centre_body_m"":[1.1842980790843176,0.4881791964780131],""distance_m"":1.2809687224896333,""min_distance_m"":1.2214379535748796,""cluster_radius_m"":0.20621668678884053,""cluster_size_m"":0.29608999893672955,""equivalent_radius_m"":0.1919294312775481,""track_id"":4,""speed_m_s"":0.08243506322770902,""heading_deg"":81.23106662727494},{""label"":0,""point_count"":9,""centre_ne_m"":[4.925281958115746,-1.6821779689092924],""centre_body_m"":[-1.6963751558857518,-2.042095983014718],""distance_m"":2.6547777069561316,""min_distance_m"":2.579205339839678,""cluster_radius_m"":0.15444979432688555,""cluster_size_m"":0.28642555842844825,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.08976326305029719,""heading_deg"":-94.55082284681633},{""label"":2,""point_count"":3,""centre_ne_m"":[2.0222194492091163,0.9238214594560779],""centre_body_m"":[-4.611226081713877,0.5507111890400834],""distance_m"":4.643994917138935,""min_distance_m"":4.63806454845687,""cluster_radius_m"":0.05555584153755634,""cluster_size_m"":0.11106386036682443,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.110529143426046,""heading_deg"":89.42328972461999}]"
1781615940.1702895,65.61149406433105,-133.59174515939952,118.26563997446586,0.2,6.278281674812353,6.725871016067196,0.35192574102207175,-0.01766053777150252,0.4035070520679291,1781615940.1254163,,,,,1781615940.1712976,0.9434770586104377,apf_colreg,crossing_from_port,-1.0,0.8728712081210542,3.567428448542955,10.117723964382833,-0.1575280101038703,7.825952593014151,0.8568256142116248,1.2027937316301351,"[{""label"":1,""point_count"":17,""centre_ne_m"":[7.825952593014151,0.8568256142116248],""centre_body_m"":[1.1467794966560054,0.5092161392887219],""distance_m"":1.254752680994431,""min_distance_m"":1.2027937316301351,""cluster_radius_m"":0.1704425921279489,""cluster_size_m"":0.25471505422162727,""equivalent_radius_m"":0.1919294312775481,""track_id"":4,""speed_m_s"":0.08073581821139512,""heading_deg"":81.73474003477327},{""label"":0,""point_count"":8,""centre_ne_m"":[4.945710027735406,-1.6892122724200738],""centre_body_m"":[-1.7235515365934948,-2.047990523179595],""distance_m"":2.676732164847135,""min_distance_m"":2.6100449473604495,""cluster_radius_m"":0.1359888240714094,""cluster_size_m"":0.24680493215753493,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.08776559199501983,""heading_deg"":-97.19349053745488},{""label"":2,""point_count"":3,""centre_ne_m"":[2.0394600397993456,0.9241547086841475],""centre_body_m"":[-4.639930934125712,0.5540677351908369],""distance_m"":4.672895261894514,""min_distance_m"":4.666782470663257,""cluster_radius_m"":0.05591099876021423,""cluster_size_m"":0.11177305349212861,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.11754967090811937,""heading_deg"":89.81533182112841}]"
1781615940.3698397,65.811044216156,-133.09724100992761,118.80042477704248,0.2,6.275939057984697,6.775505333897178,0.3516959878831898,-0.02344770421290472,0.3988788084959212,1781615940.322802,,,,,1781615940.312725,0.9702122070735427,apf_colreg,crossing_from_port,-1.0,0.9091015196575694,3.501881335594072,10.125221352884322,-0.14705797524748965,7.860604255672981,0.8771236224950352,1.184278795276754,"[{""label"":1,""point_count"":19,""centre_ne_m"":[7.860604255672981,0.8771236224950352],""centre_body_m"":[1.1321442299467137,0.5307558594761738],""distance_m"":1.2503808778807877,""min_distance_m"":1.184278795276754,""cluster_radius_m"":0.21047003850824073,""cluster_size_m"":0.30509718737293734,""equivalent_radius_m"":0.19342871690235444,""track_id"":4,""speed_m_s"":0.08018511164533888,""heading_deg"":80.83569530331448},{""label"":0,""point_count"":9,""centre_ne_m"":[4.972848198754536,-1.7341659958990436],""centre_body_m"":[-1.7427723551362915,-2.0946628012742474],""distance_m"":2.724861048359966,""min_distance_m"":2.649312591842762,""cluster_radius_m"":0.15459367679483627,""cluster_size_m"":0.2932074604894525,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.08622857441780302,""heading_deg"":-97.87543710968008},{""label"":2,""point_count"":3,""centre_ne_m"":[2.056233180732384,0.9326997848255241],""centre_body_m"":[-4.6724295842872765,0.5578689658183523],""distance_m"":4.7056153692313405,""min_distance_m"":4.69915820254036,""cluster_radius_m"":0.056329775700167485,""cluster_size_m"":0.11260869350642377,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.12187316534323638,""heading_deg"":89.26315991587758}]"
1781615940.5700066,66.01121115684509,-134.37024602106467,117.41779252776526,0.2,6.271584570770513,6.7245943386014115,0.3517158537846499,-0.033755927947420473,0.39215539508417174,1781615940.5219793,6.718026392361945,0.35174190042653686,6.270817185332608,1781615940.462612,1781615940.510725,0.9717841952376933,apf_colreg,crossing_from_port,-1.0,1.1059778210453644,3.478998817821586,10.176171715708765,-0.17524977048569523,7.875260236905435,0.901015360171078,1.1666791957872826,"[{""label"":1,""point_count"":19,""centre_ne_m"":[7.875260236905435,0.901015360171078],""centre_body_m"":[1.095745559874861,0.5572739788254826],""distance_m"":1.2293138815865772,""min_distance_m"":1.1666791957872826,""cluster_radius_m"":0.19458649171855216,""cluster_size_m"":0.2893332520804346,""equivalent_radius_m"":0.19354549229885318,""track_id"":4,""speed_m_s"":0.08048566410637667,""heading_deg"":79.09857769615705},{""label"":0,""point_count"":9,""centre_ne_m"":[4.992965457950265,-1.7574967829250765],""centre_body_m"":[-1.7672094745719535,-2.1220540112715813],""distance_m"":2.761547130463409,""min_distance_m"":2.6910104246713313,""cluster_radius_m"":0.15540154658514355,""cluster_size_m"":0.29859332945745704,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.08534653194678836,""heading_deg"":-96.82333377301188},{""label"":2,""point_count"":4,""centre_ne_m"":[2.0375019702611175,0.9228952764792173],""centre_body_m"":[-4.742017988501142,0.5368518397573157],""distance_m"":4.772310184922941,""min_distance_m"":4.731248310760492,""cluster_radius_m"":0.13435116919553214,""cluster_size_m"":0.21614304254378086,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.12325136338407348,""heading_deg"":88.25576652388136}]"
1781615940.7700949,66.21129941940308,-131.22181259700466,120.80247642225983,0.2,6.2676901814464205,6.765451754966331,0.3511995868809521,-0.029321120799949824,0.38585567688140904,1781615940.736832,,,,,1781615940.7741096,0.9878554073470289,apf_colreg,crossing_from_port,-1.0,0.9921576281167441,3.106736758940974,10.162909092740094,-0.10757410100663822,7.79014687280633,0.9289001204021804,1.147343763991407,"[{""label"":1,""point_count"":20,""centre_ne_m"":[7.79014687280633,0.9289001204021804],""centre_body_m"":[1.058785223177096,0.5895063459905827],""distance_m"":1.2118349230738243,""min_distance_m"":1.147343763991407,""cluster_radius_m"":0.18921481113438368,""cluster_size_m"":0.28994362092724746,""equivalent_radius_m"":0.19325668358496365,""track_id"":4,""speed_m_s"":0.0814164478783107,""heading_deg"":79.21439391439107},{""label"":0,""point_count"":9,""centre_ne_m"":[4.935628607130146,-1.7970439405915097],""centre_body_m"":[-1.7639187190445584,-2.169368063494575],""distance_m"":2.7959912450338607,""min_distance_m"":2.721339103983293,""cluster_radius_m"":0.1490439225100076,""cluster_size_m"":0.27364523826433573,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.08578527677727318,""heading_deg"":-95.95273380185539},{""label"":2,""point_count"":3,""centre_ne_m"":[1.9925427702412846,0.915224215949193],""centre_body_m"":[-4.738270124427934,0.5085763932808923],""distance_m"":4.765485675127867,""min_distance_m"":4.758806580605008,""cluster_radius_m"":0.05705118145365764,""cluster_size_m"":0.11405096934292394,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.1217623821217581,""heading_deg"":88.09083408966318}]"
1781615940.9695199,66.410724401474,-129.16256013654305,122.95425620025111,0.2,6.262938512069988,6.8116245228329415,0.35041877199034843,-0.03269328681934865,0.37956875516961897,1781615940.929132,,,,,1781615940.9502454,1.0999984340750337,apf_colreg,crossing_from_port,-1.0,0.95077104392855,2.773437334648679,10.168418038955021,-0.06413270950957939,7.802606203672476,0.943418037893947,1.133898545807611,"[{""label"":1,""point_count"":19,""centre_ne_m"":[7.802606203672476,0.943418037893947],""centre_body_m"":[1.0278538092119847,0.6082175524264257],""distance_m"":1.1943249324162915,""min_distance_m"":1.133898545807611,""cluster_radius_m"":0.17658757213009973,""cluster_size_m"":0.27190634380636697,""equivalent_radius_m"":0.19369394870965695,""track_id"":4,""speed_m_s"":0.08259911438952791,""heading_deg"":80.95339336169953},{""label"":0,""point_count"":9,""centre_ne_m"":[4.943992735134495,-1.8172440129857503],""centre_body_m"":[-1.7876413973586693,-2.1964058917192784],""distance_m"":2.8319358408568536,""min_distance_m"":2.753867874329586,""cluster_radius_m"":0.15672933418478155,""cluster_size_m"":0.2817716101965421,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.08774268031368436,""heading_deg"":-95.52092037943017},{""label"":2,""point_count"":3,""centre_ne_m"":[2.0024819023867417,0.9371402524549295],""centre_body_m"":[-4.771476933028657,0.5120704616854493],""distance_m"":4.798875730851478,""min_distance_m"":4.791696838120535,""cluster_radius_m"":0.057500267238458,""cluster_size_m"":0.11494624221648507,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.11710793530290566,""heading_deg"":89.0463267873622}]"
1781615941.1703124,66.61151695251465,-127.46118928441157,124.69646285285145,0.2,6.257430285731302,6.860231323102131,0.34934285895369044,-0.03495306737977219,0.37214210836486306,1781615941.1416068,,,,,1781615941.10484,0.9061716628352405,apf_colreg,crossing_from_port,-1.0,0.9533703104432589,2.5353430744332854,10.190694855659615,-0.02862271153286189,7.816126875011225,0.968600344754168,1.116121676004329,"[{""label"":1,""point_count"":20,""centre_ne_m"":[7.816126875011225,0.968600344754168],""centre_body_m"":[0.9917811294959537,0.6383914344758888],""distance_m"":1.1794801534728987,""min_distance_m"":1.116121676004329,""cluster_radius_m"":0.17402177689005244,""cluster_size_m"":0.2777726840526286,""equivalent_radius_m"":0.19372944058068128,""track_id"":4,""speed_m_s"":0.08413148713802096,""heading_deg"":83.02118492070706},{""label"":0,""point_count"":8,""centre_ne_m"":[4.974936905498742,-1.8405950567661713],""centre_body_m"":[-1.7919531937288475,-2.227749257200205],""distance_m"":2.8590143408998636,""min_distance_m"":2.7974125001154935,""cluster_radius_m"":0.1363090357838816,""cluster_size_m"":0.2483300578892852,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09048114497451315,""heading_deg"":-94.66259581282542},{""label"":2,""point_count"":3,""centre_ne_m"":[2.0184461225462655,0.9631397797330777],""centre_body_m"":[-4.804600782677654,0.5155555541329008],""distance_m"":4.8321823444799765,""min_distance_m"":4.82453655184064,""cluster_radius_m"":0.0579472009056858,""cluster_size_m"":0.11583754555994659,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.11021317181971173,""heading_deg"":90.42610105855498}]"
1781615941.36961,66.81081461906433,-124.62807127461639,127.52856434665797,0.2,6.252576641091633,6.90983091508867,0.3479492728781466,-0.02501892422822492,0.3673740760871024,1781615941.3321838,,,,,1781615941.3231165,0.9177299481599379,apf_colreg,crossing_from_port,-1.0,0.9593067504158085,2.504200299757454,10.19276519150254,0.03003437674707543,7.847828916333003,0.9779645159242021,1.1049111416497934,"[{""label"":1,""point_count"":20,""centre_ne_m"":[7.847828916333003,0.9779645159242021],""centre_body_m"":[0.9710816897227339,0.6538459647753461],""distance_m"":1.1706896231571216,""min_distance_m"":1.1049111416497934,""cluster_radius_m"":0.1803837868967238,""cluster_size_m"":0.2825162065607466,""equivalent_radius_m"":0.1936222233006587,""track_id"":4,""speed_m_s"":0.08617570592218224,""heading_deg"":83.43828657904491},{""label"":0,""point_count"":8,""centre_ne_m"":[4.988693702935649,-1.856685735692116],""centre_body_m"":[-1.8141069065171338,-2.2534931452791698],""distance_m"":2.8929595960008445,""min_distance_m"":2.8367234326495163,""cluster_radius_m"":0.14201869670922657,""cluster_size_m"":0.2559646355566936,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09388625272531943,""heading_deg"":-91.82050729980864},{""label"":2,""point_count"":4,""centre_ne_m"":[2.0316276972974254,0.9643277985415086],""centre_body_m"":[-4.842839456235704,0.4904339427291339],""distance_m"":4.867609213058724,""min_distance_m"":4.855759314548504,""cluster_radius_m"":0.08768776333529077,""cluster_size_m"":0.17453367376221388,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.10212424811545995,""heading_deg"":90.78046681871807}]"
1781615941.5699341,67.01113867759705,-122.47924420163243,129.62110188546924,0.2,6.245848837363727,6.8624179406768056,0.34888235711841387,-0.017963459677611534,0.3637085067868096,1781615941.5362408,6.856079557484989,0.3490503198413531,6.238144415911351,1781615941.464558,1781615941.5699341,0.9657822917488085,apf_colreg,crossing_from_port,-1.0,1.0662341285149228,2.451274879905815,10.22074398109295,0.07415599866553624,7.821661135397121,0.9950276040498153,1.088498762394984,"[{""label"":1,""point_count"":21,""centre_ne_m"":[7.821661135397121,0.9950276040498153],""centre_body_m"":[0.9344554962743497,0.6815013662729799],""distance_m"":1.1565687125066453,""min_distance_m"":1.088498762394984,""cluster_radius_m"":0.17838218927018054,""cluster_size_m"":0.2885124618334506,""equivalent_radius_m"":0.19120507834546374,""track_id"":4,""speed_m_s"":0.08851836994240582,""heading_deg"":83.24534339635579},{""label"":0,""point_count"":8,""centre_ne_m"":[4.940817759893428,-1.8620168511244244],""centre_body_m"":[-1.8377329752656346,-2.2810874764937963],""distance_m"":2.9292699711353882,""min_distance_m"":2.8685478201107983,""cluster_radius_m"":0.14668486713758952,""cluster_size_m"":0.2629215317911405,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09737038105161094,""heading_deg"":-88.5358111394655},{""label"":2,""point_count"":3,""centre_ne_m"":[2.0161964509161687,0.993974378245911],""centre_body_m"":[-4.866923899997978,0.46374367399312466],""distance_m"":4.888967830078265,""min_distance_m"":4.881310581449444,""cluster_radius_m"":0.05860785957262365,""cluster_size_m"":0.11715808208648734,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09273597392517688,""heading_deg"":90.38933602478994}]"
1781615941.7696383,67.2108428478241,-119.31409101163226,132.61972058609146,0.2,6.2423069479809925,6.903641798088763,0.34725079117454705,-0.01285240480091874,0.36124597881492987,1781615941.7278414,,,,,1781615941.7605324,1.0024151932877197,apf_colreg,crossing_from_port,-1.0,0.9991797381705653,2.4885843007304556,10.202510302684882,0.13790772485848768,7.811011646497681,1.002216734197996,1.082825192672565,"[{""label"":1,""point_count"":21,""centre_ne_m"":[7.811011646497681,1.002216734197996],""centre_body_m"":[0.9235450748877745,0.6882879641890315],""distance_m"":1.151814146030924,""min_distance_m"":1.082825192672565,""cluster_radius_m"":0.1803134559861105,""cluster_size_m"":0.2924094521307505,""equivalent_radius_m"":0.1898978300893351,""track_id"":4,""speed_m_s"":0.08955635600552571,""heading_deg"":83.54768109143966},{""label"":0,""point_count"":8,""centre_ne_m"":[4.92965570842988,-1.87416950092204],""centre_body_m"":[-1.8484336159856531,-2.2936483115838486],""distance_m"":2.945764656237364,""min_distance_m"":2.8834335813885983,""cluster_radius_m"":0.14803082174625282,""cluster_size_m"":0.2651300742009272,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.09896207431200589,""heading_deg"":-87.37468259812542}]"
1781615941.9697728,67.41097736358643,-117.80779472540635,134.01297408824132,0.2,6.240086512676286,6.949968460982337,0.34525766602520847,-0.001736796738824987,0.36091367839938376,1781615941.9191709,,,,,1781615941.9682422,1.0149825146038725,apf_colreg,crossing_from_port,-1.0,0.981859896300298,2.31658474159758,10.213067190462692,0.16813253842813625,7.8284540161753124,1.0241637831767485,1.0731805484947199,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.8284540161753124,1.0241637831767485],""centre_body_m"":[0.8963762399688378,0.7141417743577694],""distance_m"":1.1460754065346375,""min_distance_m"":1.0731805484947199,""cluster_radius_m"":0.1926050204572057,""cluster_size_m"":0.31487265692669997,""equivalent_radius_m"":0.18832200759799847,""track_id"":4,""speed_m_s"":0.09126974632003075,""heading_deg"":84.69728863561339},{""label"":0,""point_count"":8,""centre_ne_m"":[4.939305218342015,-1.8947392106988514],""centre_body_m"":[-1.8710722156142119,-2.320393529336772],""distance_m"":2.9807947542612587,""min_distance_m"":2.9221919206461426,""cluster_radius_m"":0.14867279862097305,""cluster_size_m"":0.26693489857215397,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.10182648473372023,""heading_deg"":-86.03137073279841}]"
1781615942.170542,67.61174654960632,-117.4534300060718,134.33765792476603,0.2,6.239774554701657,6.998613354421309,0.34307682169077225,0.011628817553324143,0.3631157961154991,1781615942.1746562,,,,,1781615942.1367419,1.053151350815634,apf_colreg,crossing_from_port,-1.0,0.9754086778762268,2.232468125013173,10.22249991642248,0.17533915505572928,7.856962998748185,1.0286443486927745,1.0629113543638482,"[{""label"":1,""point_count"":22,""centre_ne_m"":[7.856962998748185,1.0286443486927745],""centre_body_m"":[0.8767082693954117,0.7218303540016638],""distance_m"":1.1356304194518854,""min_distance_m"":1.0629113543638482,""cluster_radius_m"":0.17778574888179904,""cluster_size_m"":0.2986497141772,""equivalent_radius_m"":0.18743661394717112,""track_id"":4,""speed_m_s"":0.09200381639060295,""heading_deg"":85.4724654553106},{""label"":0,""point_count"":8,""centre_ne_m"":[4.969152244803636,-1.9049404282267868],""centre_body_m"":[-1.8820260075418451,-2.3334529034432903],""distance_m"":2.9978366108999035,""min_distance_m"":2.9381321968385845,""cluster_radius_m"":0.14751524531782026,""cluster_size_m"":0.26607435767796245,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.1029928972493661,""heading_deg"":-85.72339359159452}]"
1781615942.3695893,67.81079387664795,-117.28163580777108,134.49464406049157,0.2,6.241383435210768,7.048208084826715,0.3408747617963961,0.022372270663834164,0.36866341306583794,1781615942.3565066,,,,,1781615942.3359163,0.9514920098608928,apf_colreg,crossing_from_port,-1.0,0.9845564595823232,2.226742075369479,10.229527619931421,0.17887612156787425,7.875345132786095,1.0478958859485072,1.0512493983567364,"[{""label"":1,""point_count"":22,""centre_ne_m"":[7.875345132786095,1.0478958859485072],""centre_body_m"":[0.8453186934920344,0.7422026886024807],""distance_m"":1.1249126741822366,""min_distance_m"":1.0512493983567364,""cluster_radius_m"":0.17547450365573916,""cluster_size_m"":0.29585534125338203,""equivalent_radius_m"":0.1869762700777839,""track_id"":4,""speed_m_s"":0.09341733044624324,""heading_deg"":85.44406214673758},{""label"":0,""point_count"":7,""centre_ne_m"":[4.975727922624994,-1.9251317454762598],""centre_body_m"":[-1.9225459563565046,-2.3538590909485073],""distance_m"":3.039216276335674,""min_distance_m"":2.9683828159872157,""cluster_radius_m"":0.12530180492761706,""cluster_size_m"":0.24651263937096726,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.10617485146970732,""heading_deg"":-83.57488992300652}]"
1781615942.5694404,68.01064491271973,-121.24583521879843,130.8012562653432,0.2,6.2447993654381415,6.998249984293037,0.3428266596685977,0.039986434879992275,0.3769759750907523,1781615942.5643911,6.991746744559589,0.3430901647627826,6.242093170994366,1781615942.471628,1781615942.551244,1.0204134472864703,apf_colreg,overtaking,-1.0,1.0882354701756953,1.7986633463463346,10.278916726441045,0.09978096393751867,7.90305714318411,1.0611969835949568,1.046250593605826,"[{""label"":1,""point_count"":22,""centre_ne_m"":[7.90305714318411,1.0611969835949568],""centre_body_m"":[0.8240002381807643,0.7554168539749316],""distance_m"":1.1178689618158917,""min_distance_m"":1.046250593605826,""cluster_radius_m"":0.1709721842264607,""cluster_size_m"":0.2882887594652326,""equivalent_radius_m"":0.18583641413044297,""track_id"":4,""speed_m_s"":0.09348681412108181,""heading_deg"":83.70499354155265},{""label"":0,""point_count"":7,""centre_ne_m"":[4.983647211400295,-1.9250934023125814],""centre_body_m"":[-1.9680632054249891,-2.3502660573413796],""distance_m"":3.0654564620686875,""min_distance_m"":3.0039406898224623,""cluster_radius_m"":0.13415914624507186,""cluster_size_m"":0.24493736297543733,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.10691543919010596,""heading_deg"":-82.11773453908538}]"
1781615942.7699795,68.21118402481079,-122.95103586445418,129.16567644128173,0.2,6.250813257429499,7.03919135206288,0.34130519031331374,0.049125487800533905,0.38615812120344073,1781615942.7513032,,,,,1781615942.7513032,1.0363897051640851,apf_colreg,crossing_from_port,-1.0,1.0241222684691194,2.1134592375249546,10.273412538637103,0.06486104868716547,7.827202662316132,1.0862830029280337,1.0412935046771123,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.827202662316132,1.0862830029280337],""centre_body_m"":[0.7998107662324713,0.7747209916821554],""distance_m"":1.1135034246621582,""min_distance_m"":1.0412935046771123,""cluster_radius_m"":0.17124222373127634,""cluster_size_m"":0.30207366244140493,""equivalent_radius_m"":0.18455997973693944,""track_id"":4,""speed_m_s"":0.09288961267097327,""heading_deg"":83.0227921978295},{""label"":0,""point_count"":8,""centre_ne_m"":[4.902938160984002,-1.9441091029483517],""centre_body_m"":[-2.006003686269738,-2.365661858742119],""distance_m"":3.101678065053657,""min_distance_m"":3.027414868266223,""cluster_radius_m"":0.15379955042327598,""cluster_size_m"":0.2913867340520137,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.10613532565016495,""heading_deg"":-82.55398755107788}]"
1781615942.9702516,68.41145610809326,-124.76693779663202,127.39171120431278,0.2,6.255525621678439,7.085404878836063,0.3399222368988166,0.022637530218687314,0.3906847755677891,1781615942.9512656,,,,,1781615942.9617233,1.0560271706870907,apf_colreg,crossing_from_port,-1.0,1.0058097665890122,1.9428505661217148,10.278393907658458,0.027407657928206763,7.843868000953493,1.104124035045013,1.0342074387178957,"[{""label"":1,""point_count"":23,""centre_ne_m"":[7.843868000953493,1.104124035045013],""centre_body_m"":[0.7795653586167354,0.7884636648523452],""distance_m"":1.1087818086294663,""min_distance_m"":1.0342074387178957,""cluster_radius_m"":0.16792070845435117,""cluster_size_m"":0.3000222812435697,""equivalent_radius_m"":0.1830101018165919,""track_id"":4,""speed_m_s"":0.09177795449870785,""heading_deg"":83.78363158342641},{""label"":0,""point_count"":8,""centre_ne_m"":[4.905583692350609,-1.9584526108435414],""centre_body_m"":[-2.0580549289900905,-2.367610081669758],""distance_m"":3.137063529730421,""min_distance_m"":3.080039289881228,""cluster_radius_m"":0.15917305106804325,""cluster_size_m"":0.2903309369997303,""equivalent_radius_m"":0.18000000000000002,""track_id"":1,""speed_m_s"":0.10364998157975705,""heading_deg"":-84.66491698172847}]"
