epoch_s,elapsed_s,north_m,east_m,yaw_rad,target_index,target_north_m,target_east_m,distance_to_target_m,heading_error_rad,cmd_v_m_s,cmd_w_rad_s,right_rate_rad_s,left_rate_rad_s,obstacle_distance_m
1779563626.5113344,11.730944633483887,1.0573417697457494,0.9999999989759456,-1.5154129291569725e-09,1,3.0,1.0,1.9426582302542506,2.0425536817469947e-09,0.18,2.348936734009044e-09,-72.47165627105169,72.47165689568344,4.14265823025425
1779563626.6126294,11.831734418869019,1.067672271138052,0.9999999989218914,-1.5086574440967334e-09,1,3.0,1.0,1.932327728861948,2.0665900102301293e-09,0.18,2.3765785117646487e-09,-72.47165626737642,72.47165689935872,4.132327728861949
1779563626.7132773,11.932887554168701,1.073232386745915,0.9999999989094496,-1.5078989397263095e-09,1,3.0,1.0,1.926767613254085,2.0738988304458417e-09,0.18,2.384983655012718e-09,-72.47165626625886,72.47165690047625,4.126767613254085
1779563626.8147922,12.033897399902344,1.0883128759916407,0.9999999989368497,-1.51651604675424e-09,1,3.0,1.0,1.9116871240083593,2.072647831141694e-09,0.18,2.383545005812948e-09,-72.47165626645014,72.47165690028497,4.111687124008359
1779563626.9149997,12.134609937667847,1.0946622886577628,0.9999999989465428,-1.5198005305502912e-09,1,3.0,1.0,1.9053377113422372,2.072698457311617e-09,0.18,2.3836032259083594e-09,-72.47165626644241,72.4716569002927,4.105337711342237
1779563627.0158632,12.235473394393921,1.1089597158175448,0.9999999989018833,-1.515781523201148e-09,1,3.0,1.0,1.8910402841824552,2.096475881785409e-09,0.18,2.41094726405322e-09,-72.47165626280672,72.47165690392839,4.091040284182455
1779563627.1168032,12.336413383483887,1.1153171700161337,0.9999999988656427,-1.5111274682819194e-09,1,3.0,1.0,1.8846828299838663,2.1130097671573367e-09,0.18,2.429961232230937e-09,-72.47165626027864,72.47165690645649,4.0846828299838664
1779563627.217639,12.437249183654785,1.1264381046496987,0.9999999988302528,-1.5077896937806864e-09,1,3.0,1.0,1.8735618953503013,2.13213358080111e-09,0.18,2.451953617921276e-09,-72.4716562573545,72.47165690938064,4.073561895350301
1779563627.3184216,12.538031816482544,1.1335821314235313,0.9999999988375727,-1.5108992064280565e-09,1,3.0,1.0,1.8664178685764687,2.1337109856744974e-09,0.18,2.453767633525672e-09,-72.47165625711332,72.4716569096218,4.066417868576469
1779563627.419105,12.638715267181396,1.1446926181594814,0.9999999988639842,-1.5183039499130964e-09,1,3.0,1.0,1.8553073818405186,2.1306099107221144e-09,0.18,2.4502013973304314e-09,-72.47165625758748,72.47165690914764,4.055307381840519
1779563627.5198886,12.739498853683472,1.1502501304210555,0.999999998864541,-1.5198174059402655e-09,1,3.0,1.0,1.8497498695789445,2.133662135861414e-09,0.18,2.453711456240626e-09,-72.47165625712077,72.47165690961434,4.049749869578944
1779563627.620819,12.840429306030273,1.1653456837826346,0.9999999988006844,-1.5126791159811356e-09,1,3.0,1.0,1.8346543162173654,2.1663804083971172e-09,0.18,2.4913374696566848e-09,-72.471656252118,72.47165691461711,4.034654316217366
1779563627.7227006,12.941305875778198,1.1701132185501686,0.9999999987756789,-1.5095465106948532e-09,1,3.0,1.0,1.8298867814498314,2.178615954306906e-09,0.18,2.505408347452942e-09,-72.47165625024712,72.47165691648799,4.029886781449831
1779563627.8235602,13.042664766311646,1.184406166608778,0.9999999987547328,-1.5095509515869517e-09,1,3.0,1.0,1.815593833391222,2.195424286810521e-09,0.18,2.524737929832099e-09,-72.47165624767707,72.47165691905805,4.015593833391222
1779563627.924976,13.144083738327026,1.1915484766882007,0.9999999987716716,-1.514318693343902e-09,1,3.0,1.0,1.8084515233117993,2.1935342431333993e-09,0.18,2.522564379603409e-09,-72.47165624796607,72.47165691876906,4.008451523311799
1779563628.026446,13.245049476623535,1.198692052686073,0.9999999987849749,-1.5184318476055333e-09,1,3.0,1.0,1.801307947313927,2.1929555948929647e-09,0.18,2.5218989341269093e-09,-72.47165624805454,72.47165691868058,4.0013079473139275
1779563628.1422951,13.360904455184937,1.206633763630991,0.9999999987759858,-1.5189238984500471e-09,1,3.0,1.0,1.793366236369009,2.2014470246745077e-09,0.18,2.5316640783756835e-09,-72.47165624675617,72.47165691997894,3.9933662363690092
1779563628.24341,13.463020324707031,1.215374210847703,0.9999999987358397,-1.514247639070326e-09,1,3.0,1.0,1.784625789152297,2.2226092077914927e-09,0.18,2.5560005889602164e-09,-72.47165624352037,72.47165692321475,3.984625789152297
1779563628.3452375,13.564344644546509,1.229673366425544,0.9999999986746854,-1.5072621157993845e-09,1,3.0,1.0,1.770326633574456,2.2558892531776564e-09,0.18,2.5942726411543046e-09,-72.47165623843169,72.47165692830343,3.970326633574456
1779563628.4458606,13.665470838546753,1.2376111124322986,0.9999999986764501,-1.5096104595410716e-09,1,3.0,1.0,1.7623888875677014,2.260608145121523e-09,0.18,2.5996993668897516e-09,-72.47165623771016,72.47165692902496,3.962388887567702
1779563628.5469463,13.76655650138855,1.2495160910033227,0.9999999987027159,-1.517194615066891e-09,1,3.0,1.0,1.7504839089966773,2.2582948844274142e-09,0.18,2.597039117091526e-09,-72.47165623806386,72.47165692867127,3.9504839089966772
1779563628.648416,13.867517948150635,1.2558687003516447,0.9999999987031188,-1.5188901476700985e-09,1,3.0,1.0,1.7441312996483553,2.2624586648589684e-09,0.18,2.6018274645878135e-09,-72.4716562374272,72.47165692930794,3.9441312996483555
1779563628.749378,13.968478918075562,1.2693759691409732,0.9999999986486707,-1.5129668857891184e-09,1,3.0,1.0,1.7306240308590268,2.2938002608441366e-09,0.18,2.637870299970757e-09,-72.47165623263491,72.4716569341002,3.9306240308590272
1779563628.851995,14.070605039596558,1.274937529570867,0.9999999986196189,-1.5093351242309646e-09,1,3.0,1.0,1.725062470429133,2.3095272361217667e-09,0.18,2.6559563215400314e-09,-72.4716562302302,72.47165693650491,3.9250624704291335
1779563628.9525034,14.17211365699768,1.2852603670705545,0.99999999859312,-1.5073633681392303e-09,1,3.0,1.0,1.7147396329294455,2.3278259320136385e-09,0.18,2.676999821815684e-09,-72.47165622743225,72.47165693930287,3.9147396329294457
1779563629.0534663,14.27307653427124,1.292403246534274,0.9999999986013096,-1.5106238711179495e-09,1,3.0,1.0,1.707596753465726,2.329722637028908e-09,0.18,2.679181032583244e-09,-72.47165622714223,72.4716569395929,3.907596753465726
1779563629.1549346,14.374037504196167,1.305898216162868,0.9999999986247367,-1.5181147679097003e-09,1,3.0,1.0,1.694101783837132,2.329909598586255e-09,0.18,2.679396038374193e-09,-72.47165622711364,72.47165693962147,3.894101783837132
1779563629.2569156,14.475011825561523,1.3114586274156397,0.99999999861668,-1.5181609531875247e-09,1,3.0,1.0,1.6885413725843603,2.337400495378006e-09,0.18,2.6880105696847064e-09,-72.47165622596826,72.47165694076688,3.8885413725843607
1779563629.3577342,14.577344417572021,1.3241719614558212,0.9999999985575485,-1.5111985225554954e-09,1,3.0,1.0,1.6758280385441788,2.371938201406465e-09,0.18,2.7277289316174343e-09,-72.47165622068728,72.47165694604784,3.875828038544179
1779563629.458766,14.678376197814941,1.3297323419455667,0.9999999985313525,-1.5080579236634358e-09,1,3.0,1.0,1.6702676580544333,2.3873467647206326e-09,0.18,2.7454487794287274e-09,-72.47165621833122,72.47165694840389,3.8702676580544333
1779563629.5596685,14.779278755187988,1.345608248527048,0.9999999985229752,-1.510675385466292e-09,1,3.0,1.0,1.654391751472952,2.4034654266813504e-09,0.18,2.7639852406835527e-09,-72.47165621586663,72.47165695086849,3.854391751472952
1779563629.6619563,14.881057739257812,1.3511642111130064,0.9999999985358246,-1.5143133642733838e-09,1,3.0,1.0,1.6488357888869936,2.4023187883415176e-09,0.18,2.762666606592745e-09,-72.47165621604194,72.47165695069317,3.8488357888869937
1779563629.7626884,14.982298612594604,1.365460168137869,0.99999999853243,-1.5174006724602614e-09,1,3.0,1.0,1.634539831862131,2.4152497779539317e-09,0.18,2.7775372446470213e-09,-72.47165621406472,72.47165695267039,3.834539831862131
1779563629.8633053,15.082915544509888,1.3734061683853578,0.999999998496425,-1.513220016638733e-09,1,3.0,1.0,1.6265938316146422,2.437590129744649e-09,0.18,2.803228649206346e-09,-72.47165621064879,72.47165695608632,3.8265938316146424
1779563629.9642558,15.183866024017334,1.3781729621485435,0.9999999984712429,-1.510062542356699e-09,1,3.0,1.0,1.6218270378514565,2.4526767283816753e-09,0.18,2.8205782376389265e-09,-72.47165620834197,72.47165695839315,3.821827037851457
1779563630.06604,15.285650253295898,1.390083190404189,0.9999999984351172,-1.50683134926583e-09,1,3.0,1.0,1.609916809595811,2.4788584518375956e-09,0.18,2.8506872196132346e-09,-72.47165620433867,72.47165696239644,3.809916809595811
1779563630.1669788,15.386589050292969,1.3996070508572473,0.9999999984463499,-1.5112251679080864e-09,1,3.0,1.0,1.6003929491427527,2.4820181465656788e-09,0.18,2.8543208685505302e-09,-72.47165620385553,72.47165696287956,3.800392949142753
1779563630.2675958,15.487205982208252,1.4075458523489681,0.999999998462224,-1.5159884687729382e-09,1,3.0,1.0,1.5924541476510319,2.481652661145972e-09,0.18,2.8539005603178676e-09,-72.47165620391144,72.47165696282369,3.792454147651032
1779563630.3681629,15.587773084640503,1.42184565487892,0.9999999984377494,-1.5154511208290196e-09,1,3.0,1.0,1.57815434512108,2.5053736862901133e-09,0.18,2.88117973923363e-09,-72.47165620028437,72.47165696645075,3.77815434512108
1779563630.4687636,15.688373804092407,1.426613004166092,0.9999999984139206,-1.5125450010397608e-09,1,3.0,1.0,1.573386995833908,2.5206117193476985e-09,0.18,2.898703477249853e-09,-72.47165619795442,72.4716569687807,3.773386995833908
1779563630.5695033,15.789113521575928,1.438525744847227,0.9999999983621637,-1.5065933174493503e-09,1,3.0,1.0,1.561474255152773,2.55549714722747e-09,0.18,2.9388217193115903e-09,-72.47165619262027,72.47165697411485,3.7614742551527733
1779563630.6715932,15.8912034034729,1.4456692507170548,0.9999999983561888,-1.5073980070975986e-09,1,3.0,1.0,1.5543307492829452,2.564966461449103e-09,0.18,2.9497114306664682e-09,-72.47165619117236,72.47165697556277,3.7543307492829454
1779563630.773084,15.99269413948059,1.455987749344803,0.9999999983749401,-1.5132804127712725e-09,1,3.0,1.0,1.544012250655197,2.565772039275771e-09,0.18,2.9506378451671363e-09,-72.4716561910492,72.47165697568592,3.744012250655197
1779563630.874105,16.09371519088745,1.4623405654817272,0.9999999983838972,-1.5164467688375035e-09,1,3.0,1.0,1.5376594345182728,2.5674613546300407e-09,0.18,2.9525805578245466e-09,-72.47165619079087,72.47165697594423,3.7376594345182728
1779563630.975205,16.194815158843994,1.4758472290556304,0.9999999983516897,-1.5143693195138249e-09,1,3.0,1.0,1.5241527709443696,2.595829329266053e-09,0.18,2.9852037286559604e-09,-72.47165618645327,72.47165698028182,3.72415277094437
1779563631.0764403,16.296050548553467,1.4877616740586692,0.9999999982936952,-1.5073411636787378e-09,1,3.0,1.0,1.5122383259413308,2.635671680906171e-09,0.18,3.031022433042096e-09,-72.4716561803612,72.47165698637392,3.712238325941331
1779563631.177482,16.39709210395813,1.494112294700586,0.9999999982778273,-1.5062193943346565e-09,1,3.0,1.0,1.505887705299414,2.6498456762169553e-09,0.18,3.0473225276494985e-09,-72.47165617819392,72.47165698854118,3.705887705299414
1779563631.2927966,16.51141047477722,1.5012553038515515,0.9999999982801011,-1.5084531630602024e-09,1,3.0,1.0,1.4987446961484485,2.656012743074143e-09,0.18,3.0544146545352645e-09,-72.47165617725096,72.47165698948415,3.6987446961484487
1779563631.3942306,16.613316535949707,1.5155471631129263,0.9999999983040252,-1.5162336060167755e-09,1,3.0,1.0,1.4844528368870737,2.6587252399679073e-09,0.18,3.0575340259630933e-09,-72.4716561768362,72.47165698989892,3.6844528368870737
1779563631.4949214,16.714531660079956,1.526670496126307,0.9999999982802578,-1.515002590727071e-09,1,3.0,1.0,1.473329503873693,2.6822513099489242e-09,0.18,3.0845890064412626e-09,-72.47165617323896,72.47165699349615,3.6733295038736933
1779563631.595678,16.815288305282593,1.5322318000824173,0.9999999982532441,-1.5117438641051913e-09,1,3.0,1.0,1.4677681999175827,2.7018201009809673e-09,0.18,3.107093116128112e-09,-72.47165617024682,72.4716569964883,3.6677681999175826
1779563631.6969268,16.916030883789062,1.545730003923066,0.9999999982000322,-1.5059582698792647e-09,1,3.0,1.0,1.454269996076934,2.7436706240280273e-09,0.18,3.1552212176322313e-09,-72.47165616384768,72.47165700288745,3.654269996076934
1779563631.798261,17.017871141433716,1.5512857407328209,0.9999999981977449,-1.5069947740950547e-09,1,3.0,1.0,1.4487142592671791,2.7510322908597118e-09,0.18,3.1636871344886684e-09,-72.47165616272203,72.47165700401307,3.6487142592671793
1779563631.898872,17.11848211288452,1.5608115193160106,0.9999999982143064,-1.5122900938333069e-09,1,3.0,1.0,1.4391884806839894,2.753054229032159e-09,0.18,3.166012363386983e-09,-72.47165616241287,72.47165700432224,3.6391884806839894
1779563632.0197663,17.237866640090942,1.5679594854166707,0.9999999982239951,-1.5157886286285057e-09,1,3.0,1.0,1.4320405145833293,2.755980332835861e-09,0.18,3.16937738276124e-09,-72.47165616196546,72.47165700476965,3.6320405145833297
1779563632.1208136,17.340423822402954,1.5846438770862408,0.999999998174967,-1.5115999792012e-09,1,3.0,1.0,1.4153561229137592,2.801051390832754e-09,0.18,3.221209099457667e-09,-72.47165615507389,72.47165701166122,3.6153561229137594
1779563632.221991,17.441601276397705,1.5949664498924414,0.9999999981287748,-1.5062176179778171e-09,1,3.0,1.0,1.4050335501075586,2.8380187089283027e-09,0.18,3.2637215152675476e-09,-72.47165614942143,72.4716570173137,3.6050335501075588
1779563632.3228517,17.54246187210083,1.6013161673405976,0.9999999981179629,-1.5059804743397572e-09,1,3.0,1.0,1.3986838326594024,2.8515576566690015e-09,0.18,3.2792913051693517e-09,-72.47165614735124,72.47165701938388,3.5986838326594026
1779563632.4239128,17.64352297782898,1.6124294314983578,0.9999999981324383,-1.5113246438910929e-09,1,3.0,1.0,1.3875705685016422,2.857246439447181e-09,0.18,3.285833405364258e-09,-72.47165614648141,72.47165702025372,3.5875705685016426
1779563632.5261147,17.74572491645813,1.6179886978184272,0.9999999981421706,-1.5144217220405872e-09,1,3.0,1.0,1.3820113021815728,2.858715486553365e-09,0.18,3.287522809536369e-09,-72.47165614625678,72.47165702047833,3.5820113021815727
1779563632.6268647,17.84647488594055,1.6307006696767705,0.9999999981258659,-1.5148853511756707e-09,1,3.0,1.0,1.3692993303232295,2.8835662746473645e-09,0.18,3.316101215844469e-09,-72.47165614245698,72.47165702427813,3.5692993303232297
1779563632.7278712,17.947481393814087,1.637850144741469,0.9999999980925998,-1.51094805624114e-09,1,3.0,1.0,1.362149855258531,2.9112348087778628e-09,0.18,3.347920030094542e-09,-72.47165613822634,72.47165702850879,3.5621498552585313
1779563632.828678,18.048288106918335,1.6513465574739472,0.9999999980410818,-1.5054671072131705e-09,1,3.0,1.0,1.3486534425260528,2.957966316330385e-09,0.18,3.4016612637799423e-09,-72.47165613108088,72.47165703565423,3.548653442526053
1779563632.9297245,18.14933466911316,1.6576962132645245,0.9999999980399579,-1.5069068444315044e-09,1,3.0,1.0,1.3423037867354755,2.967114554053296e-09,0.18,3.4121817371612903e-09,-72.47165612968206,72.47165703705305,3.5423037867354754
1779563633.0308316,18.250441789627075,1.6672238315008288,0.9999999980570803,-1.5122909820117266e-09,1,3.0,1.0,1.3327761684991712,2.9700899517592916e-09,0.18,3.415603444523185e-09,-72.47165612922711,72.47165703750801,3.532776168499171
1779563633.131879,18.351489305496216,1.6791403600300818,0.999999998058767,-1.5156491846166128e-09,1,3.0,1.0,1.3208596399699182,2.9853230998355684e-09,0.18,3.4331215648109033e-09,-72.4716561268979,72.47165703983723,3.5208596399699186
1779563633.2324946,18.452104806900024,1.686290689766751,0.9999999980337271,-1.5131560677925145e-09,1,3.0,1.0,1.313709310233249,3.009889670835264e-09,0.18,3.4613731214605535e-09,-72.47165612314157,72.47165704359357,3.5137093102332493
1779563633.3333614,18.552971601486206,1.6982018575828708,0.9999999979772771,-1.5064041354459542e-09,1,3.0,1.0,1.3017981424171292,3.0601956524378693e-09,0.18,3.5192250003035493e-09,-72.47165611544955,72.47165705128558,3.5017981424171296
1779563633.4352472,18.65384793281555,1.7037580020353709,0.9999999979621939,-1.5052210817909136e-09,1,3.0,1.0,1.2962419979646291,3.0773086301394414e-09,0.18,3.5389049246603573e-09,-72.47165611283289,72.47165705390223,3.4962419979646295
1779563633.5356991,18.755309343338013,1.716459310545752,0.9999999979706339,-1.5099284274153243e-09,1,3.0,1.0,1.283540689454248,3.0909972359438598e-09,0.18,3.5546468213354387e-09,-72.47165611073983,72.4716570559953,3.483540689454248
1779563633.6366396,18.856249809265137,1.7220188968960386,0.9999999979810072,-1.5131347515104417e-09,1,3.0,1.0,1.2779811031039614,3.0929645511434956e-09,0.18,3.55690923381502e-09,-72.47165611043901,72.4716570562961,3.4779811031039616
1779563633.737443,18.957053184509277,1.73631967035949,0.9999999979651422,-1.5140806615274223e-09,1,3.0,1.0,1.26368032964051,3.124343894711501e-09,0.18,3.592995478918226e-09,-72.47165610564097,72.47165706109415,3.46368032964051
1779563633.8380992,19.057709455490112,1.7426739391901487,0.9999999979359329,-1.510639858329504e-09,1,3.0,1.0,1.2573260608098513,3.1522722210297616e-09,0.18,3.6251130541842256e-09,-72.47165610137061,72.47165706536451,3.4573260608098515
1779563633.9386978,19.158308029174805,1.7545820544951753,0.9999999978865192,-1.5051207176294875e-09,1,3.0,1.0,1.2454179455048247,3.2021261198167394e-09,0.18,3.6824450377892503e-09,-72.47165609374773,72.4716570729874,3.4454179455048246
1779563634.0395548,19.259165048599243,1.7641072401127535,0.999999997882517,-1.5068730936515558e-09,1,3.0,1.0,1.2358927598872465,3.2201956656763286e-09,0.18,3.7032250155277777e-09,-72.47165609098481,72.4716570757503,3.4358927598872464
1779563634.1543908,19.373002529144287,1.7696654816121746,0.9999999978922681,-1.5099701718010502e-09,1,3.0,1.0,1.2303345183878254,3.2231075586253155e-09,0.18,3.7065736924191125e-09,-72.47165609053955,72.47165707619556,3.4303345183878253
1779563634.2553053,19.474915504455566,1.7823760679625689,0.9999999979027268,-1.5150398942206985e-09,1,3.0,1.0,1.2176239320374311,3.237470735939496e-09,0.18,3.7230913463304202e-09,-72.47165608834338,72.47165707839174,3.417623932037431
1779563634.356361,19.575971126556396,1.794291659132515,0.9999999978614922,-1.5109587143821764e-09,1,3.0,1.0,1.205708340867485,3.28461124965429e-09,0.18,3.777302937102433e-09,-72.47165608113536,72.47165708559977,3.405708340867485
