epoch_s,elapsed_s,north_m,east_m,yaw_rad,target_index,target_north_m,target_east_m,distance_to_target_m,heading_error_rad,cmd_v_m_s,cmd_w_rad_s,right_rate_rad_s,left_rate_rad_s,obstacle_distance_m
1779563500.5006766,35.87910747528076,2.891621375155968,0.9830190634547487,-0.24913164867415397,2,4.5,2.2,2.0169096164106453,0.8968756843375338,0.1292473292780344,0.45,-100.345688023674,-61.924729922515326,2.3084410817351997
1779563500.6036577,35.98309636116028,2.895810197055751,0.9822101281864534,-0.25447428876921246,2,4.5,2.2,2.014059854066399,0.9037935373618158,0.12851557956904877,0.45,-100.00923998327897,-62.700459620745015,2.3042584767190077
1779563500.704295,36.08574032783508,2.9082296408805175,0.9796829713005096,-0.27050552506134573,2,4.5,2.2,2.005718456490172,0.9245723250183762,0.12629377180607143,0.45,-98.99692868232204,-65.0185100386358,2.291860414727262
1779563500.805833,36.187278509140015,2.911156371896986,0.9790588988804381,-0.2743243776254858,2,4.5,2.2,2.0037767457894597,0.9295270091395329,0.12575876503116865,0.45,-98.75525898161067,-65.5683730910822,2.2889394233189893
1779563500.906552,36.28799748420715,2.918685920282791,0.9774041807932066,-0.2842395037302821,2,4.5,2.2,1.9988233428329316,0.9423938612873837,0.12436017591056502,0.45,-98.12736750427685,-66.9906828972649,2.281425979812101
1779563501.0084834,36.38942527770996,2.92555123430912,0.9758317413181529,-0.29338373314442406,2,4.5,2.2,1.9943612614944368,0.9542673964274258,0.12305789601769165,0.45,-97.54777972898258,-68.29552703387745,2.274577167844714
1779563501.108909,36.49035429954529,2.9306508701308274,0.9746235647128105,-0.300245280584756,2,4.5,2.2,1.9910811383713798,0.9631801056202924,0.12207311658868711,0.45,-97.11276515629505,-69.26984338649154,2.2694910082892723
1779563501.2099957,36.59144115447998,2.939039967715641,0.9725615459973503,-0.3116932529616545,2,4.5,2.2,1.9857495765462476,0.9780465350039398,0.12041691711361104,0.45,-96.3875533950918,-70.88456423506663,2.2611265193140664
1779563501.3112063,36.69265174865723,2.9440141800508344,0.9712940068456576,-0.31856609715292294,2,4.5,2.2,1.9826271181178463,0.9869727500773209,0.11941445728804392,0.45,-95.9525227824932,-71.84747965119983,2.256168445363663
1779563501.4121423,36.79358768463135,2.946208733051346,0.9707241691630641,-0.32161766063068353,2,4.5,2.2,1.9812587840879705,0.9909364906005855,0.11896740309879708,0.45,-95.75947728239635,-72.27341155535943,2.2539813994896263
1779563501.5129752,36.8944206237793,2.955954967725719,0.9681141736094315,-0.335325669282293,2,4.5,2.2,1.9752513133656842,1.008742189146771,0.11694493637819547,0.45,-94.89358535156008,-74.17364308079866,2.244271555048428
1779563501.6142375,36.99568295478821,2.9580944631232087,0.9675235260249458,-0.3383715486539052,2,4.5,2.2,1.9739480599938006,1.0126979329545538,0.11649250254710054,0.45,-94.70155946846074,-74.59278860452693,2.2421407533071305
1779563501.7149842,37.09642958641052,2.9696773299968737,0.9642138804979336,-0.3551224845193419,2,4.5,2.2,1.9669913084402466,1.0344398954515084,0.11398600782543991,0.45,-93.6489419943372,-76.87591191967229,2.2306097504222677
1779563501.8158698,37.19731521606445,2.9717538140953397,0.9635999975141684,-0.35816784062099344,2,4.5,2.2,1.9657622874801282,1.0383918609531406,0.11352687317679028,0.45,-93.45819621191819,-77.28703002733054,2.228543476169948
1779563501.9167168,37.29816222190857,2.975875102782461,0.9623631318113371,-0.36425889220819063,2,4.5,2.2,1.9633394306176952,1.046292959273802,0.11260573131240931,0.45,-93.07745765901954,-78.10526328237346,2.2244433218830233
1779563502.0181623,37.39960765838623,2.9834948330071214,0.9600103298261807,-0.3757000716650085,2,4.5,2.2,1.9589186567220898,1.0611185310121707,0.11086596264419239,0.45,-92.36547797180997,-79.62688420596557,2.216865879801198
1779563502.1196003,37.50054216384888,2.9875073861644874,0.9587359186868152,-0.38180994171839555,2,4.5,2.2,1.9566221981939298,1.0690307555905143,0.10993152038276387,0.45,-91.98693745887672,-80.43141652081667,2.2128773781399005
1779563502.219858,37.60130333900452,2.994917132123406,0.9563185018631654,-0.3932470444784147,2,4.5,2.2,1.9524390151765343,1.0838325642776887,0.10817254137189736,0.45,-91.281767402182,-81.921922653187,2.205515478858025
1779563502.321101,37.7020378112793,2.999777791898493,0.9546865514253815,-0.40086101117493844,2,4.5,2.2,1.9497364588276465,1.093679763851263,0.10699465482810555,0.45,-90.81498425126796,-82.90269450423882,2.2006887725539013
1779563502.421438,37.80288338661194,3.001705478041598,0.9540289682710124,-0.40390727526640213,2,4.5,2.2,1.9486739815675567,1.0976175092681375,0.10652194691924478,0.45,-90.62888645163662,-83.29241459731128,2.1987751456277986
1779563502.5222747,37.90372014045715,3.0111864533516273,0.9507088216895198,-0.4191375249976075,2,4.5,2.2,1.9435262346796596,1.1172803725773441,0.10414738393254992,0.45,-89.7047914345376,-85.21674436414138,2.189368484803475
1779563502.6236613,38.005106687545776,3.0149110877451983,0.9493642876536325,-0.42523322575119793,2,4.5,2.2,1.9415403066375565,1.1251396965735232,0.1031918133015737,0.45,-89.3379988421224,-85.97555429714706,2.1856755316889322
1779563502.730537,38.11147665977478,3.016757123789159,0.948689506734503,-0.42828134210633473,2,4.5,2.2,1.9405636759422633,1.1290665569860927,0.10271301828791134,0.45,-89.15531788999381,-86.35242533541411,2.183845741632072
1779563502.831199,38.21264433860779,3.0253946617657523,0.9454556365521255,-0.44276705823415635,2,4.5,2.2,1.9360636516932423,1.1477057663496275,0.10042836179702083,0.45,-88.29381762304398,-88.1202999934923,2.1752892829830293
1779563502.9326217,38.31356120109558,3.027187053815423,0.9447683963790143,-0.44582006120206263,2,4.5,2.2,1.9351445303071824,1.151629445666856,0.09994494600121509,0.45,-88.11370167579308,-88.48796107451312,2.1735148099669916
1779563503.0331318,38.41457724571228,3.0359951943937893,0.9413101370939131,-0.461093072853606,2,4.5,2.2,1.9307020075145265,1.171224958816067,0.097518173892152,0.45,-87.22105259958181,-90.30017486796784,2.1648005216866313
1779563503.134534,38.515979290008545,3.038593126874905,0.9402634939881329,-0.4656762165872215,2,4.5,2.2,1.929416003197925,1.177097262004695,0.09678695914623976,0.45,-86.95588007407444,-90.83535450032603,2.1622322080070187
1779563503.2352922,38.616737604141235,3.0424442701620835,0.9386899028353022,-0.4725477558603946,2,4.5,2.2,1.9275299911526569,1.185891649692735,0.09568855664042444,0.45,-86.56086845338864,-91.6299083529459,2.158426662032039
1779563503.335913,38.717358350753784,3.0491524757166775,0.9358851467144221,-0.48474660499085626,2,4.5,2.2,1.9243037444790945,1.2014738154695035,0.0937328005538793,0.45,-85.86745081822492,-93.01700047695807,2.1518029154937794
1779563503.4367619,38.81820726394653,3.0524449214505536,0.9344779092477432,-0.4908450416704222,2,4.5,2.2,1.9227485190779001,1.2092489547559895,0.09275246885760542,0.45,-85.52467698578215,-93.69907021337147,2.1485543883690883
1779563503.5375848,38.91903018951416,3.0544793992146753,0.9335983448588798,-0.49465661172665,2,4.5,2.2,1.9217968049299425,1.2141018665526655,0.0921391204732514,0.45,-85.31185841914925,-94.12135282473061,2.146547886304823
1779563503.6385133,39.01995873451233,3.06246110553746,0.9300701354461847,-0.5099050543288526,2,4.5,2.2,1.9181344931933875,1.2334759457278057,0.08967955607580556,0.45,-84.47118276208163,-95.78054172964349,2.1386824708910517
1779563503.7411466,39.1215877532959,3.0640290408012985,0.9293621433814366,-0.5129569880718947,2,4.5,2.2,1.9174287883345906,1.2373459945619176,0.08918620921971757,0.45,-84.30502397459946,-96.10680228829486,2.1371386584234275
1779563503.841577,39.2230224609375,3.0698138270542064,0.9267079207935667,-0.5244057496974092,2,4.5,2.2,1.9148642793303077,1.2518347724833854,0.0873333893371334,0.45,-83.68839878802652,-97.31276268084495,2.1314466590285224
1779563503.9423964,39.32384181022644,3.0747149618430387,0.9244053508977266,-0.5343357181335133,2,4.5,2.2,1.912741265517227,1.2643676969004538,0.08572350094698328,0.45,-83.16216021068003,-98.33597972175878,2.1266290330912754
1779563504.0432377,39.42468309402466,3.0762009700542414,0.9236974165453357,-0.537390241907014,2,4.5,2.2,1.9121066817015033,1.268216385978004,0.08522783082332015,0.45,-83.00193007706693,-98.64644348708812,2.1251692647505522
1779563504.1440873,39.525532722473145,3.0831245426108187,0.9203368902736498,-0.5519104506234005,2,4.5,2.2,1.9092076199686392,1.2864678407715164,0.08286924983487767,0.45,-82.25112694469301,-100.09447787758764,2.1183738841734074
1779563504.2452712,39.62621283531189,3.084556246796801,0.9196287214197802,-0.5549685919581118,2,4.5,2.2,1.908620347134313,1.2903041169413125,0.0823718685633986,0.45,-82.09525982083113,-100.39370477706025,2.1169699609080563
1779563504.346646,39.72708606719971,3.0873874020180625,0.9182153661486888,-0.5610862198896085,2,4.5,2.2,1.9074711530072006,1.2979669291415536,0.08137672962826459,0.45,-81.78599428831016,-100.98601413075306,2.1141950514288377
1779563504.4471087,39.82855415344238,3.093946221592302,0.9148729327517884,-0.5755935079496785,2,4.5,2.2,1.9048723859483483,1.3160874346300044,0.035,0.45,-71.36991642145081,-119.88023936242617,2.1077735018553634
1779563504.5508003,39.931241512298584,3.093946221592302,0.9148729327517884,-0.5755935079496785,2,4.5,2.2,1.9048723859483483,1.3160874346300044,0.035,0.45,-71.36991642145081,-119.88023936242617,2.1077735018553634
1779563504.6639497,40.04539513587952,3.093946221592302,0.9148729327517884,-0.5755935079496785,2,4.5,2.2,1.9048723859483483,1.3160874346300044,0.035,0.45,-71.36991642145081,-119.88023936242617,2.1077735018553634
1779563504.8215954,40.20304083824158,3.0959525158292998,0.913833343774271,-0.5801694727937454,2,4.5,2.2,1.904094011700301,1.321777267514486,0.035,0.45,-71.36991642145081,-119.88023936242617,2.105811128351775
1779563504.9230764,40.304521799087524,3.1031861144174093,0.9100823121243004,-0.5985172615262642,2,4.5,2.2,1.9013091995914095,1.34414969344604,0.035,0.45,-71.36991642145081,-119.88023936242617,2.098740970526109
1779563505.0239782,40.405423641204834,3.1053601025364936,0.9089539672854582,-0.6046394211047164,2,4.5,2.2,1.9004789665200132,1.3514841065228786,0.035,0.45,-71.36991642145081,-119.88023936242617,2.096617676191581
1779563505.1257963,40.50724172592163,3.1064091316801,0.9084092881869392,-0.6077009094166749,2,4.5,2.2,1.900079491786168,1.3551310117450441,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0955933723895237
1779563505.2276242,40.60806155204773,3.111084793314925,0.9059797646242209,-0.6222447371743514,2,4.5,2.2,1.8983081469885315,1.3722878087166226,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0910300202006353
1779563505.3287528,40.70969319343567,3.1124664835099023,0.9052611959818739,-0.6268378156786041,2,4.5,2.2,1.8977876145695716,1.3776542113006176,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0896821824038936
1779563505.4294293,40.810874700546265,3.1135866735217035,0.9046783820068907,-0.6306654267124288,2,4.5,2.2,1.8973665976497274,1.3821091907756111,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0885896628498033
1779563505.5305843,40.911526918411255,3.1178115281769703,0.9024779475395894,-0.6459760693102369,2,4.5,2.2,1.8957870260821914,1.3997893797045782,0.035,0.45,-71.36991642145081,-119.88023936242617,2.084471007931944
1779563505.6318302,41.01277232170105,3.119398377105093,0.9016503436867075,-0.652100365491233,2,4.5,2.2,1.8951972644526733,1.4068051242914894,0.035,0.45,-71.36991642145081,-119.88023936242617,2.082924810954506
1779563505.7329,41.11384153366089,3.120363161634158,0.9011468221283612,-0.6559280551586808,2,4.5,2.2,1.8948396722264795,1.4111752085371112,0.035,0.45,-71.36991642145081,-119.88023936242617,2.081984949576629
1779563505.8332472,41.21469259262085,3.1238565495549966,0.8993211176553021,-0.670473290552777,2,4.5,2.2,1.8935512539089436,1.427687071251074,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0785831386249294
1779563505.9342792,41.31572461128235,3.1245597492288137,0.8989530859249416,-0.6735354466625456,2,4.5,2.2,1.893293151116788,1.4311456241758425,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0778986292322488
1779563506.035225,41.41667032241821,3.1280877647625016,0.8971034971851102,-0.6896117674432232,2,4.5,2.2,1.89200488324994,1.4492135358199185,0.035,0.45,-71.36991642145081,-119.88023936242617,2.07446571454396
1779563506.135858,41.517303466796875,3.1288901825010544,0.8966820093565065,-0.6934394630034142,2,4.5,2.2,1.89171348686237,1.4534948922156214,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0736852421067007
1779563506.2367485,41.61819386482239,3.129835457172879,0.8961850501237445,-0.6980326978116633,2,4.5,2.2,1.8913710101250565,1.4586228994102877,0.035,0.45,-71.36991642145081,-119.88023936242617,2.07276597284798
1779563506.3385844,41.71901535987854,3.132857158567953,0.8945929768489267,-0.7133434818701991,2,4.5,2.2,1.8902822659515797,1.4756457840105526,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0698285357520145
1779563506.4390984,41.82054376602173,3.13343922121595,0.894285631526674,-0.7164056388414235,2,4.5,2.2,1.8900736425199327,1.47903822050145,0.035,0.45,-71.36991642145081,-119.88023936242617,2.069262907440776
1779563506.5406246,41.922070026397705,3.134582598007644,0.8936812038387313,-0.7225299527244327,2,4.5,2.2,1.8896649117946236,1.4858117971929312,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0681520086468588
1779563506.6417677,42.023213148117065,3.136791122411543,0.8925108816877902,-0.7347785796714207,2,4.5,2.2,1.8888796251854751,1.499316399853945,0.035,0.45,-71.36991642145081,-119.88023936242617,2.066006965892264
1779563506.7430975,42.12454295158386,3.137858774826778,0.8919436607446322,-0.7409028927361219,2,4.5,2.2,1.8885020794223555,1.5060488126029714,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0649703641970723
1779563506.8439455,42.225390911102295,3.140430067484887,0.8905731864145701,-0.7562136756335376,2,4.5,2.2,1.8875987342482623,1.5228267952755523,0.035,0.45,-71.36991642145081,-119.88023936242617,2.062474856683535
1779563506.946224,42.326663970947266,3.140928556718085,0.8903067137962576,-0.7592758324032974,2,4.5,2.2,1.887424618858074,1.5261738548578005,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0619912282978423
1779563507.0468855,42.42833089828491,3.141910687010297,0.8897808993059705,-0.765400146117335,2,4.5,2.2,1.8870825826869144,1.5328599492768875,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0610385417066395
1779563507.1474042,42.528849601745605,3.142394541648875,0.8895214432240648,-0.768462303018998,2,4.5,2.2,1.8869145789659654,1.5361991029788484,0.035,0.45,-71.36991642145081,-119.88023936242617,2.060569274191877
1779563507.2484405,42.62988591194153,3.1447456853173277,0.8882565438162972,-0.7837730869910369,2,4.5,2.2,1.8861031658705116,1.5528581513513817,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0582897993289526
1779563507.3493237,42.73076915740967,3.1456560641879205,0.887764773568837,-0.7898974001151358,2,4.5,2.2,1.8857912890767632,1.5595055917167322,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0574075319828884
1779563507.4503388,42.83178424835205,3.147428947803396,0.8868035692097959,-0.8021460261107418,2,4.5,2.2,1.885187873152265,1.572774799970868,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0556899951741547
1779563507.5518212,42.932255029678345,3.1482926693256226,0.8863334767203864,-0.8082703393474573,2,4.5,2.2,1.88489587038234,1.5793972496785509,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0548535347458357
1779563507.6523716,43.03381705284119,3.150287287567797,0.8852429230889637,-0.8228155841697115,2,4.5,2.2,1.8842267850205152,1.5950953288737697,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0529226459385517
1779563507.7542236,43.13516426086426,3.150799556387736,0.8849616501426909,-0.8266432802074023,2,4.5,2.2,1.8840561824528919,1.5992196868747417,0.035,0.45,-71.36991642145081,-119.88023936242617,2.052426924408904
1779563507.8550858,43.236531257629395,3.151608755248616,0.8845162844309699,-0.8327675937052794,2,4.5,2.2,1.8837877679955053,1.605813129484214,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0516440188628615
1779563507.9561884,43.33763384819031,3.1535782064394557,0.8834265812527803,-0.8480783764261857,2,4.5,2.2,1.8831402531746104,1.6222684367079063,0.035,0.45,-71.36991642145081,-119.88023936242617,2.049739378340078
1779563508.0578272,43.438766956329346,3.153963327582871,0.8832124793252276,-0.8511405329075832,2,4.5,2.2,1.8830146303458695,1.6255548786119833,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0493670705515687
1779563508.1584773,43.5399227142334,3.154725185229004,0.8827879015635308,-0.8572648459824566,2,4.5,2.2,1.8827671230198768,1.632123360497685,0.035,0.45,-71.36991642145081,-119.88023936242617,2.04863069974957
1779563508.2593746,43.640820026397705,3.1565829845842264,0.8817464615474465,-0.8725756296488253,2,4.5,2.2,1.8821694049557025,1.6485200583321102,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0468358503424886
1779563508.3600962,43.741541624069214,3.1569468488490995,0.8815414161269395,-0.8756377864701314,2,4.5,2.2,1.8820533478636892,1.651795386723264,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0464844525480363
1779563508.4610467,43.84249210357666,3.157667196807566,0.8811343915325145,-0.8817621000335517,2,4.5,2.2,1.8818246059940786,1.6583422112464703,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0457889216319978
1779563508.5631855,43.94463086128235,3.159079396460604,0.8803320302723353,-0.8940107264936129,2,4.5,2.2,1.8813802420886625,1.6714211152991973,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0444259176918966
1779563508.6639132,44.045358657836914,3.1598577328850244,0.8798871715680022,-0.9009005785734437,2,4.5,2.2,1.8811377344306282,1.6787697421192505,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0436750137003115
1779563508.764998,44.146443367004395,3.16020008558988,0.879690878561096,-0.903962735054938,2,4.5,2.2,1.8810316283380606,1.682033964132673,0.035,0.45,-71.36991642145081,-119.88023936242617,2.043344800940099
1779563508.8658748,44.2473201751709,3.16188011811031,0.8787218186098431,-0.9192735181562315,2,4.5,2.2,1.8805161129131966,1.6983388667755648,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0417250182714
1779563508.9710708,44.352516174316406,3.162537863952297,0.8783396742870648,-0.9253978317252954,2,4.5,2.2,1.8803167238326914,1.7048535744325326,0.035,0.45,-71.36991642145081,-119.88023936242617,2.041091176474154
1779563509.0728397,44.45376443862915,3.1628637898353658,0.8781497130145051,-0.9284599885225424,2,4.5,2.2,1.8802184515999933,1.7081094372097638,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0407771635341225
1779563509.1732364,44.5546817779541,3.1644649755783796,0.8772104221269866,-0.9437707719217258,2,4.5,2.2,1.879740957894551,1.724374430962392,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0392351791986525
1779563509.274083,44.65552830696106,3.165092630339975,0.8768393492694689,-0.9498950849299129,2,4.5,2.2,1.8795562756178092,1.7308740075971158,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0386310477830585
1779563509.374942,44.75638747215271,3.1654038034630108,0.8766547537683628,-0.9529572414026463,2,4.5,2.2,1.8794652560063119,1.7341224736575338,0.035,0.45,-71.36991642145081,-119.88023936242617,2.038331605193504
1779563509.475669,44.85711431503296,3.167009407993792,0.8756953456465273,-0.9690335633700367,2,4.5,2.2,1.8790015263217144,1.7511630246050531,0.035,0.45,-71.36991642145081,-119.88023936242617,2.036787272711534
1779563509.5765224,44.95796775817871,3.167384957346118,0.8754691981277785,-0.972861259279145,2,4.5,2.2,1.8788945412171696,1.7552169792764776,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0364262403135993
1779563509.6770513,45.058496713638306,3.1687894473239164,0.8746172314132401,-0.987406503887062,2,4.5,2.2,1.8784996722977807,1.7706109650364956,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0350766933855744
1779563509.7775779,45.15902328491211,3.169080692451486,0.8744392888060788,-0.9904686605574071,2,4.5,2.2,1.8784188569822096,1.773849647447319,0.035,0.45,-71.36991642145081,-119.88023936242617,2.034796974139892
1779563509.8782208,45.259666204452515,3.1697305209440256,0.8740406205501322,-0.9973585128667131,2,4.5,2.2,1.8782399108896959,1.7811340390393822,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0341730316906705
1779563509.9787428,45.360188245773315,3.170867555872366,0.873337398783585,-1.00960713881942,2,4.5,2.2,1.8779314980847952,1.7940753199866801,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0330818700579414
1779563510.079435,45.460880517959595,3.17142758862515,0.8729882813760697,-1.0157314519020268,2,4.5,2.2,1.877781870620659,1.80054191312367,0.035,0.45,-71.36991642145081,-119.88023936242617,2.032544711650639
1779563510.1938956,45.57434129714966,3.1717055363356637,0.8728143140334599,-1.0187936085176885,2,4.5,2.2,1.8777081847922492,1.8037742287324043,0.035,0.45,-71.36991642145081,-119.88023936242617,2.032278187169802
1779563510.2941413,45.67558670043945,3.1732103132556815,0.8718641012554087,-1.0356354705523894,2,4.5,2.2,1.8773161263850024,1.8215406959527254,0.035,0.45,-71.36991642145081,-119.88023936242617,2.03083609452861
1779563510.3952982,45.776100158691406,3.1735468060994494,0.8716496124818922,-1.0394631664528113,2,4.5,2.2,1.8772300944818883,1.8255759564643999,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0305138189743484
1779563510.495438,45.8768835067749,3.174873179116655,0.8707966129088562,-1.0547739493236519,2,4.5,2.2,1.8768971031143316,1.8417079287964242,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0292442326878515
1779563510.5967343,45.978179693222046,3.1751347778368832,0.8706269100141876,-1.0578361058021308,2,4.5,2.2,1.8768326162116196,1.8449326334601786,0.035,0.45,-71.36991642145081,-119.88023936242617,2.028993978388838
1779563510.6977167,46.07916212081909,3.175589698817959,0.8703306044115363,-1.0631948796621056,2,4.5,2.2,1.876721435760165,1.8505745538369975,0.035,0.45,-71.36991642145081,-119.88023936242617,2.02855890219738
1779563510.7992504,46.18018293380737,3.176105190622463,0.8699929791843998,-1.06931919277384,2,4.5,2.2,1.876596957717766,1.8570204559173247,0.035,0.45,-71.36991642145081,-119.88023936242617,2.028066080009891
1779563510.9006119,46.281508922576904,3.1771223653219574,0.8693207512413463,-1.0815678195428158,2,4.5,2.2,1.8763561760519425,1.869906033575889,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0270942234974574
1779563511.0009427,46.3823881149292,3.177624210445767,0.8689860448397271,-1.0876921330437892,2,4.5,2.2,1.8762398241244576,1.8763458057784854,0.035,0.45,-71.36991642145081,-119.88023936242617,2.026615032664528
1779563511.1018167,46.483262062072754,3.1785533923214344,0.8683607825826855,-1.09917522052411,2,4.5,2.2,1.8760288223556127,1.888415159222319,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0257283310595784
1779563511.202826,46.58427143096924,3.179042810240009,0.8680284546536757,-1.1052995335867417,2,4.5,2.2,1.8759200662050846,1.8948494452598377,0.035,0.45,-71.36991642145081,-119.88023936242617,2.025261576099171
1779563511.303683,46.68512845039368,3.1792859456302858,0.867862570135442,-1.1083616900751487,2,4.5,2.2,1.8758666651592908,1.8980659011192111,0.035,0.45,-71.36991642145081,-119.88023936242617,2.025029775064678
1779563511.405187,46.78663229942322,3.1804268076649023,0.8670769694237931,-1.122906933575518,2,4.5,2.2,1.875621820988949,1.9133379884087738,0.035,0.45,-71.36991642145081,-119.88023936242617,2.023942788533347
1779563511.50725,46.8881561756134,3.1806640873059844,0.8669120403837474,-1.125969090216652,2,4.5,2.2,1.875572115008638,1.9165519165346439,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0237168609493255
1779563511.607481,46.98892641067505,3.1811943516005,0.8665414857811449,-1.1328589428055154,2,4.5,2.2,1.8754625955729383,1.9237817130467416,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0232121542307993
1779563511.7084312,47.089876651763916,3.182182559263477,0.8658434039928011,-1.1458731088720215,2,4.5,2.2,1.8752644159634866,1.9374323237378714,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0222722903686168
1779563511.808869,47.190314292907715,3.1826416584872663,0.8655156503518977,-1.151997422099922,2,4.5,2.2,1.875175053004092,1.9438536495833914,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0218359771186387
1779563511.9097743,47.29121971130371,3.183717175676352,0.8647389082296643,-1.1665426655036397,2,4.5,2.2,1.8749727082827496,1.9590981470441289,0.035,0.45,-71.36991642145081,-119.88023936242617,2.020814684875744
1779563512.0106163,47.392061710357666,3.183940985398559,0.8645756515333465,-1.1696048220194382,2,4.5,2.2,1.874931870866593,1.9623064404621422,0.035,0.45,-71.36991642145081,-119.88023936242617,2.020602312310206
1779563512.111093,47.49253845214844,3.184385923294642,0.8642493854998502,-1.1757291351668269,2,4.5,2.2,1.8748520216173914,1.9687219349082135,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0201802730325733
1779563512.2225971,47.604042530059814,3.18488225344634,0.863882696868198,-1.182618987666798,2,4.5,2.2,1.8747650879586426,1.9759376549242873,0.035,0.45,-71.36991642145081,-119.88023936242617,2.019709744663172
1779563512.3236556,47.705101013183594,3.1858077794985635,0.863190952963903,-1.1956331537411844,2,4.5,2.2,1.8746091914487282,1.989562538195246,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0188330828672867
1779563512.4242349,47.80568027496338,3.1865584485369474,0.8626219877698793,-1.2063507019039623,2,4.5,2.2,1.874488905463636,2.0007784539427718,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0181227909624937
1779563512.5246997,47.906145095825195,3.187088394705738,0.8622158837126102,-1.2140060931741739,2,4.5,2.2,1.8744074330590959,2.008787370913094,0.035,0.45,-71.36991642145081,-119.88023936242617,2.017621766692018
1779563512.625261,48.00670647621155,3.187508661605081,0.861891139542361,-1.2201304061645448,2,4.5,2.2,1.8743449084405268,2.0151930691301283,0.035,0.45,-71.36991642145081,-119.88023936242617,2.017224688638199
1779563512.7262728,48.10771822929382,3.1877175777456364,0.8617288047854141,-1.2231925626930198,2,4.5,2.2,1.8743145274203197,2.0183954476378743,0.035,0.45,-71.36991642145081,-119.88023936242617,2.017027384628171
1779563512.827113,48.208558320999146,3.1887501622053196,0.8609173778348563,-1.2385033459237518,2,4.5,2.2,1.8741713918692848,2.0344027432939784,0.035,0.45,-71.36991642145081,-119.88023936242617,2.016053046379847
1779563512.936893,48.31733322143555,3.188954309653955,0.8607551203957979,-1.2415655026507963,2,4.5,2.2,1.874144511429418,2.0376033013784767,0.035,0.45,-71.36991642145081,-119.88023936242617,2.015860586735945
1779563513.0375,48.4189453125,3.190063279632351,0.8598626707046269,-1.2584073642547833,2,4.5,2.2,1.8740070097890478,2.0552011720982364,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0148161432111618
1779563513.1386847,48.5196259021759,3.1902624251538008,0.8597003782952668,-1.2614695207872055,2,4.5,2.2,1.8739838822428156,2.058399858925454,0.035,0.45,-71.36991642145081,-119.88023936242617,2.01462877563068
1779563513.2395835,48.621028900146484,3.1906584533213804,0.8593757439447903,-1.2675938337852772,2,4.5,2.2,1.8739393484801863,2.0647963971915857,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0142563472904604
1779563513.3406267,48.7220721244812,3.1916838542047357,0.8585231304257925,-1.2836701556961272,2,4.5,2.2,1.8738333247520151,2.0815821239947763,0.035,0.45,-71.36991642145081,-119.88023936242617,2.0132931843341804
1779563513.4411688,48.82261419296265,3.191876870147043,0.8583606329494027,-1.2867323123662013,2,4.5,2.2,1.8738149092362948,2.084778571572956,0.035,0.45,-71.36991642145081,-119.88023936242617,2.013112072128358
1779563513.5419936,48.923439025878906,3.192260721896283,0.8580355272316418,-1.2928566257831577,2,4.5,2.2,1.8737797804618581,2.091170682695018,0.035,0.45,-71.36991642145081,-119.88023936242617,2.012752076230164
