EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781617382.2578444,18.999945163726807,-200.0,200.0,0.2,1.2615536763946821e-09,3.191060129144191,1.0000000023995745,-7.027176933734002e-10,1.3212355207761078e-09,1781617382.2094355,,,,,1781617382.225015,1.0171001884973476,apf_colreg,crossing_from_port,-1.0,0.6694032160557094,5.1992126513678,10.180241442533156,-4.83545814492163,4.827793585190769,2.1504569699458442,1.9917647442433681,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.827793585190769,2.1504569699458442],""centre_body_m"":[1.7048457637271917,1.150456965299889],""distance_m"":2.05670861015983,""min_distance_m"":1.9917647442433681,""cluster_radius_m"":0.17138150624120002,""cluster_size_m"":0.27664214950877997,""equivalent_radius_m"":0.18228132236457695,""track_id"":1,""speed_m_s"":0.09486085790144053,""heading_deg"":-90.25637427237798},{""label"":0,""point_count"":7,""centre_ne_m"":[1.8750049926928913,-2.9887374281490864],""centre_body_m"":[-1.2479428358241178,-3.9887374287424042],""distance_m"":4.179400387248786,""min_distance_m"":4.1400626846598785,""cluster_radius_m"":0.1529326292860096,""cluster_size_m"":0.2969314595977713,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09649648467287102,""heading_deg"":87.82395230024458}]"
1781617382.4584093,19.200510025024414,-200.0,200.0,0.2,1.2700245072897969e-09,3.2605249034003303,1.000000002487208,-1.0328727449483555e-11,1.3191742468036077e-09,1781617382.4090025,,,,,1781617382.4185288,1.0052045874809248,apf_colreg,crossing_from_port,-1.0,0.666490595711682,5.103131749506681,10.181719738660917,-4.839491415007722,4.8791482643032404,2.1382807105090533,1.968115228363349,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.8791482643032404,2.1382807105090533],""centre_body_m"":[1.6880881365950513,1.138280705979865],""distance_m"":2.0360070045358323,""min_distance_m"":1.968115228363349,""cluster_radius_m"":0.17224612631841102,""cluster_size_m"":0.2763639731935167,""equivalent_radius_m"":0.18228132236457692,""track_id"":1,""speed_m_s"":0.09513103497839284,""heading_deg"":-91.0729142784654},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9231409506426482,-2.9712000526063314],""centre_body_m"":[-1.267919183511425,-3.971200053406358],""distance_m"":4.168698708241091,""min_distance_m"":4.143136037140632,""cluster_radius_m"":0.12899248601808694,""cluster_size_m"":0.2543526653946843,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.0966508116713469,""heading_deg"":88.55491011501177}]"
1781617382.6572735,19.39937424659729,-200.0,200.0,0.2,1.33323527244246e-09,3.3301844446694644,1.0000000025756772,5.210196221625055e-10,1.4468213859715396e-09,1781617382.6539974,,,,,1781617382.6459928,1.0158174022577582,apf_colreg,crossing_from_port,-1.0,0.6130531096870421,5.339578107615174,10.176315863571663,-4.831304747107994,4.913774371133441,2.112968267818842,1.9188782221074052,"[{""label"":1,""point_count"":12,""centre_ne_m"":[4.913774371133441,2.112968267818842],""centre_body_m"":[1.6532494691466078,1.1129682632319666],""distance_m"":1.9929706877410718,""min_distance_m"":1.9188782221074052,""cluster_radius_m"":0.1740268278351056,""cluster_size_m"":0.2763243339048095,""equivalent_radius_m"":0.18228132236457695,""track_id"":1,""speed_m_s"":0.09559554915981601,""heading_deg"":-90.2587336902091},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9924701571365713,-2.9736129631229646],""centre_body_m"":[-1.2680547513103448,-3.9736129639997118],""distance_m"":4.171038580496147,""min_distance_m"":4.1371751970994675,""cluster_radius_m"":0.14417818689439924,""cluster_size_m"":0.25374335880697746,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09684205620082283,""heading_deg"":87.47054018651576}]"
1781617382.8577156,19.59981632232666,-200.0,200.0,0.2,1.3584797369957387e-09,3.2520962651977423,1.0000000024383537,-7.819392162711681e-10,1.30206890199934e-09,1781617382.8391173,3.242479126610728,1.0000000024233704,1.7458861023555983e-09,1781617382.820214,1781617382.8290377,0.9346936692957549,apf_colreg,crossing_from_port,-1.0,0.17223050277926938,9.64723021248151,9.955326976925512,-4.7002755452511105,4.944968026422251,2.0987615592043722,1.878355531776503,"[{""label"":1,""point_count"":13,""centre_ne_m"":[4.944968026422251,2.0987615592043722],""centre_body_m"":[1.6147835832176938,1.0987615544758087],""distance_m"":1.9531520612137372,""min_distance_m"":1.878355531776503,""cluster_radius_m"":0.1828606747601637,""cluster_size_m"":0.29242416299140445,""equivalent_radius_m"":0.18240051714625038,""track_id"":1,""speed_m_s"":0.09601598660280114,""heading_deg"":-87.58701180087098},{""label"":0,""point_count"":6,""centre_ne_m"":[2.0171436315840476,-2.9541629392108564],""centre_body_m"":[-1.3130408183572462,-3.9541629400359413],""distance_m"":4.1664710183830564,""min_distance_m"":4.127614315500941,""cluster_radius_m"":0.14568877682024292,""cluster_size_m"":0.2540120339054293,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.0968426383004269,""heading_deg"":84.09644647630932}]"
1781617383.0572815,19.799382209777832,-200.0,200.0,0.2,1.4741928500377392e-09,3.3134219550755297,1.0000000025216635,9.940893055094179e-10,1.496903394194288e-09,1781617383.0351102,,,,,1781617383.030091,1.0145309933287614,apf_colreg,crossing_from_port,-1.0,0.5795215792668925,5.607728458679446,10.171924058151227,-4.81851972191421,4.814849930762755,2.0880176430474036,1.8388515272914963,"[{""label"":1,""point_count"":13,""centre_ne_m"":[4.814849930762755,2.0880176430474036],""centre_body_m"":[1.562753667043062,1.0880176384860805],""distance_m"":1.9042009887386795,""min_distance_m"":1.8388515272914963,""cluster_radius_m"":0.1654766779908311,""cluster_size_m"":0.27280342039771877,""equivalent_radius_m"":0.18254572825137716,""track_id"":1,""speed_m_s"":0.09631330879044679,""heading_deg"":-86.68545137841117},{""label"":0,""point_count"":6,""centre_ne_m"":[1.8939748392162186,-2.935219193911468],""centre_body_m"":[-1.3581214313274392,-3.935219194504841],""distance_m"":4.16298497847761,""min_distance_m"":4.119656369254614,""cluster_radius_m"":0.14816336034362565,""cluster_size_m"":0.2548938608037569,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09665263439612376,""heading_deg"":82.93608202527174}]"
1781617383.2581265,20.000227212905884,-200.0,200.0,0.2,1.4896230305541832e-09,3.381565720049746,1.0000000026221205,4.394289203803263e-10,1.5785180999218547e-09,1781617383.2208393,,,,,1781617383.228993,0.9709049578973213,apf_colreg,crossing_from_port,-1.0,0.6424664721064002,4.7112209190876815,10.187801261967625,-4.852042063098626,4.8418176775481365,2.062061786574173,1.7956618579508392,"[{""label"":1,""point_count"":13,""centre_ne_m"":[4.8418176775481365,2.062061786574173],""centre_body_m"":[1.52839572403829,1.0620617817993592],""distance_m"":1.8611740159419157,""min_distance_m"":1.7956618579508392,""cluster_radius_m"":0.1670919421673974,""cluster_size_m"":0.2709048945988606,""equivalent_radius_m"":0.18254572825137716,""track_id"":1,""speed_m_s"":0.09615482646449425,""heading_deg"":-87.98141490883351},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9096751728518628,-2.9180058828820172],""centre_body_m"":[-1.403746787999563,-3.918005883334287],""distance_m"":4.161883605611908,""min_distance_m"":4.119405824193707,""cluster_radius_m"":0.15400693940635668,""cluster_size_m"":0.2582542850694795,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09608132811786596,""heading_deg"":84.25523339999532}]"
1781617383.4579558,20.200056552886963,-200.0,200.0,0.2,1.3992922225313625e-09,3.4510352832198823,1.000000002725604,-5.038030731436738e-10,1.4681675189203122e-09,1781617383.4398744,,,,,1781617383.4293299,0.9892063965181747,apf_colreg,crossing_from_port,-1.0,0.6408626013930683,4.557864263330478,10.1906385166182,-4.858133395160827,4.868524687054116,2.0437464348525607,1.7496689325027934,"[{""label"":1,""point_count"":14,""centre_ne_m"":[4.868524687054116,2.0437464348525607],""centre_body_m"":[1.4869589685591582,1.043746430015432],""distance_m"":1.816715053151835,""min_distance_m"":1.7496689325027934,""cluster_radius_m"":0.1756662877940367,""cluster_size_m"":0.2855879547007518,""equivalent_radius_m"":0.18254572825137716,""track_id"":1,""speed_m_s"":0.09615928725538904,""heading_deg"":-89.66941697112895},{""label"":0,""point_count"":6,""centre_ne_m"":[1.931087327172592,-2.903862419036701],""centre_body_m"":[-1.4504783986924377,-3.9038624194981555],""distance_m"":4.164616353932661,""min_distance_m"":4.117504078670383,""cluster_radius_m"":0.16527250027114976,""cluster_size_m"":0.2686952990705578,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.0952960681274108,""heading_deg"":86.23674530717389}]"
1781617383.6585572,20.400657892227173,-200.0,200.0,0.2,1.4807307551067237e-09,3.520695473692647,1.0000000028230789,7.109838594934453e-10,1.5837887792816802e-09,1781617383.602496,,,,,1781617383.66507,1.041457080051843,apf_colreg,crossing_from_port,-1.0,0.6022473640073398,4.670948760402229,10.185696239975499,-4.854153526347764,4.903679665761362,2.017466378336749,1.699553015706986,"[{""label"":1,""point_count"":14,""centre_ne_m"":[4.903679665761362,2.017466378336749],""centre_body_m"":[1.4526443839652128,1.0174663735784708],""distance_m"":1.773531372045219,""min_distance_m"":1.699553015706986,""cluster_radius_m"":0.17739314305121,""cluster_size_m"":0.2842250503381706,""equivalent_radius_m"":0.18254572825137716,""track_id"":1,""speed_m_s"":0.09620151528733924,""heading_deg"":-89.22245503873559},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9571851098607485,-2.8807174872928933],""centre_body_m"":[-1.4938501787893916,-3.8807174879281643],""distance_m"":4.158311746103289,""min_distance_m"":4.096086250160809,""cluster_radius_m"":0.1783977648560833,""cluster_size_m"":0.2889605743453678,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09453180084871311,""heading_deg"":86.18980376196006}]"
1781617383.8573675,20.599468231201172,-200.0,200.0,0.2,1.5957181552703525e-09,3.4410534640028603,1.0000000026642706,3.3155488258245584e-10,1.6456384919991407e-09,1781617383.7890403,3.431335196376245,1.00000000264722,1.9114096971861727e-09,1781617383.8262,1781617383.7970722,1.043150872634712,apf_colreg,crossing_from_port,-1.0,0.27503592371376556,8.14139186312892,9.960658967432872,-4.708419126919228,4.922164139461331,2.0035819771142585,1.661658074823328,"[{""label"":1,""point_count"":14,""centre_ne_m"":[4.922164139461331,2.0035819771142585],""centre_body_m"":[1.4014686672547183,1.0035819722159818],""distance_m"":1.723743368443701,""min_distance_m"":1.661658074823328,""cluster_radius_m"":0.16218291205517915,""cluster_size_m"":0.267215357912169,""equivalent_radius_m"":0.18254572825137716,""track_id"":1,""speed_m_s"":0.09617041290775091,""heading_deg"":-87.56119460112765},{""label"":0,""point_count"":6,""centre_ne_m"":[1.994080524975621,-2.8305432142655556],""centre_body_m"":[-1.5266149543890288,-3.8305432148281287],""distance_m"":4.123543929635045,""min_distance_m"":4.092292945414721,""cluster_radius_m"":0.13089138564825564,""cluster_size_m"":0.2561088525085763,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09443348378233168,""heading_deg"":84.56922149394241}]"
1781617384.0578353,20.799936056137085,-200.0,200.0,0.2,1.5456638495047597e-09,3.5022412117056025,1.000000002761909,-2.3180047726637842e-10,1.5976504284684602e-09,1781617384.0588405,,,,,1781617384.0608401,0.9656892894730164,apf_colreg,crossing_from_port,-1.0,0.554814274538496,4.719890958396264,10.18112888489188,-4.850494168092336,4.808797382794797,1.9770929862036826,1.615343309646012,"[{""label"":1,""point_count"":14,""centre_ne_m"":[4.808797382794797,1.9770929862036826],""centre_body_m"":[1.3677439203511017,0.9770929813568784],""distance_m"":1.6809027710948288,""min_distance_m"":1.615343309646012,""cluster_radius_m"":0.1639388773298623,""cluster_size_m"":0.2654187510641112,""equivalent_radius_m"":0.18222420045084378,""track_id"":1,""speed_m_s"":0.09589644730830599,""heading_deg"":-87.75081856473606},{""label"":0,""point_count"":7,""centre_ne_m"":[1.8904405914830398,-2.8257449793418306],""centre_body_m"":[-1.5506128786246312,-3.82574497953176],""distance_m"":4.12804129676158,""min_distance_m"":4.089041238384823,""cluster_radius_m"":0.15266743717554496,""cluster_size_m"":0.2938326355741175,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09430731133607934,""heading_deg"":83.82616841581508}]"
1781617384.2585557,21.000656366348267,-200.0,200.0,0.2,1.6410685618271415e-09,3.570352183256258,1.0000000028671856,9.803680595853418e-10,1.777717477910598e-09,1781617384.2425134,,,,,1781617384.2540252,0.9165399077149492,apf_colreg,crossing_from_port,-1.0,0.6019676216004761,3.992538191698109,10.198833289643698,-4.885387906628185,4.832237159902647,1.9593039926068876,1.5746791660133692,"[{""label"":1,""point_count"":15,""centre_ne_m"":[4.832237159902647,1.9593039926068876],""centre_body_m"":[1.3299959496798055,0.9593039877892521],""distance_m"":1.6398638257956206,""min_distance_m"":1.5746791660133692,""cluster_radius_m"":0.17185013657980414,""cluster_size_m"":0.2785064999648319,""equivalent_radius_m"":0.1815105972400046,""track_id"":1,""speed_m_s"":0.09562702089309742,""heading_deg"":-89.88112456776956},{""label"":0,""point_count"":7,""centre_ne_m"":[1.9054851853835129,-2.810534001432275],""centre_body_m"":[-1.5967560322118943,-3.8105340017261358],""distance_m"":4.131561351924484,""min_distance_m"":4.086333666458325,""cluster_radius_m"":0.15383969030628714,""cluster_size_m"":0.294269093354685,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09362881279813125,""heading_deg"":85.10451340778336}]"
1781617384.4631934,21.205294132232666,-200.0,200.0,0.2,1.5084264990300257e-09,3.63981675408438,1.0000000029811817,-7.995157315845168e-10,1.6354170423962558e-09,1781617384.4204967,,,,,1781617384.4653318,1.0234841225863252,apf_colreg,crossing_from_port,-1.0,0.5897233413012191,3.9481952520094734,10.198499235495646,-4.8889806464449785,4.930844884980674,1.9399030692614394,1.5222166781601063,"[{""label"":1,""point_count"":16,""centre_ne_m"":[4.930844884980674,1.9399030692614394],""centre_body_m"":[1.2910281323140682,0.9399030643328367],""distance_m"":1.5969256115325496,""min_distance_m"":1.5222166781601063,""cluster_radius_m"":0.17950028266906243,""cluster_size_m"":0.29076318984327887,""equivalent_radius_m"":0.18070049640886413,""track_id"":1,""speed_m_s"":0.0954521209310175,""heading_deg"":-91.83730477991406},{""label"":0,""point_count"":7,""centre_ne_m"":[1.9963076003833036,-2.796529202598801],""centre_body_m"":[-1.6435091594278617,-3.79652920310087],""distance_m"":4.136998470766094,""min_distance_m"":4.083304186907037,""cluster_radius_m"":0.1619854694510634,""cluster_size_m"":0.2969915745111773,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09290772368447475,""heading_deg"":86.7065729883159}]"
1781617384.65955,21.40165066719055,-200.0,200.0,0.2,1.4731466479966815e-09,3.7094762677697095,1.000000003086258,-4.146933852143549e-10,1.5616512639466569e-09,1781617384.6640482,,,,,1781617384.6129081,1.0063607548977236,apf_colreg,crossing_from_port,-1.0,0.553288286871064,4.144802940534683,10.189805779086006,-4.878736654929641,4.916345747047443,1.9281951119120773,1.5070725948231747,"[{""label"":1,""point_count"":16,""centre_ne_m"":[4.916345747047443,1.9281951119120773],""centre_body_m"":[1.276528994363177,0.9281951070053454],""distance_m"":1.5783131597115094,""min_distance_m"":1.5070725948231747,""cluster_radius_m"":0.18005757794095414,""cluster_size_m"":0.28989958147336475,""equivalent_radius_m"":0.18026680496767333,""track_id"":1,""speed_m_s"":0.09526267344939625,""heading_deg"":-91.69608486135944},{""label"":0,""point_count"":6,""centre_ne_m"":[1.978230308804808,-2.777418534023786],""centre_body_m"":[-1.66158645097753,-3.7774185344985867],""distance_m"":4.126713016293422,""min_distance_m"":4.083902944493054,""cluster_radius_m"":0.1305298504702854,""cluster_size_m"":0.24506410853220398,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09263987496337596,""heading_deg"":86.37634075936721}]"
1781617384.8580992,21.600199937820435,-200.0,200.0,0.2,1.6720907702163717e-09,3.629910034066793,1.0000000030595884,6.70942889236941e-10,1.7255036698393625e-09,1781617384.8425891,3.6201967038137175,1.0000000030511718,1.9614718738125703e-09,1781617384.82998,1781617384.8213487,0.9327801145720374,apf_colreg,crossing_from_port,-1.0,0.19528612367189277,7.647245906916172,9.96213151504851,-4.7249184742806944,4.9474252820617854,1.9082743286516344,1.4590477067743992,"[{""label"":1,""point_count"":17,""centre_ne_m"":[4.9474252820617854,1.9082743286516344],""centre_body_m"":[1.2379490156300974,0.9082743237416958],""distance_m"":1.5354087444286495,""min_distance_m"":1.4590477067743992,""cluster_radius_m"":0.18728186324405113,""cluster_size_m"":0.3013115776564903,""equivalent_radius_m"":0.18060279825958495,""track_id"":1,""speed_m_s"":0.09515794069033821,""heading_deg"":-89.42870735753348},{""label"":0,""point_count"":6,""centre_ne_m"":[2.000188162401935,-2.7652146619219957],""centre_body_m"":[-1.7092881109144875,-3.7652146624902216],""distance_m"":4.135034135378445,""min_distance_m"":4.092125802053411,""cluster_radius_m"":0.14058488081105397,""cluster_size_m"":0.2492911399188381,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09237166855524065,""heading_deg"":84.31097004552299}]"
1781617385.0596042,21.80170488357544,-200.0,200.0,0.2,1.578298328399336e-09,3.691104499504472,1.000000003161911,-8.1214233731091e-10,1.5583912582548616e-09,1781617385.0483565,,,,,1781617385.0125492,0.9822408918287784,apf_colreg,crossing_from_port,-1.0,0.49757873396428387,4.353528358512546,10.177754261351282,-4.8695099285586325,4.819704987713805,1.8913533214992535,1.4190641807285962,"[{""label"":1,""point_count"":17,""centre_ne_m"":[4.819704987713805,1.8913533214992535],""centre_body_m"":[1.1897949551374354,0.8913533164502202],""distance_m"":1.48664816618368,""min_distance_m"":1.4190641807285962,""cluster_radius_m"":0.1745118766302429,""cluster_size_m"":0.28559823299161713,""equivalent_radius_m"":0.18060279825958495,""track_id"":1,""speed_m_s"":0.09510144009488898,""heading_deg"":-88.55547286149847},{""label"":0,""point_count"":6,""centre_ne_m"":[1.8768543572703458,-2.74411866540016],""centre_body_m"":[-1.7530556830569537,-3.74411866552848],""distance_m"":4.134202318399168,""min_distance_m"":4.070063667788274,""cluster_radius_m"":0.15731057364745796,""cluster_size_m"":0.27519862855662147,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09186729541166672,""heading_deg"":83.80953167027182}]"
1781617385.2580671,22.000167846679688,-200.0,200.0,0.2,1.6538671410984372e-09,3.7592170735680104,1.000000003269413,4.87296144126815e-10,1.6433740075111696e-09,1781617385.222753,,,,,1781617385.208181,0.9943996777871265,apf_colreg,crossing_from_port,-1.0,0.5436922291872084,3.6527860361846436,10.194773528862086,-4.9091943010825565,4.844977613854146,1.8718787211106624,1.369951320002962,"[{""label"":1,""point_count"":18,""centre_ne_m"":[4.844977613854146,1.8718787211106624],""centre_body_m"":[1.1538731157257587,0.8718787161275954],""distance_m"":1.446234995715072,""min_distance_m"":1.369951320002962,""cluster_radius_m"":0.1818914124720383,""cluster_size_m"":0.2984005412760883,""equivalent_radius_m"":0.1806816071125866,""track_id"":1,""speed_m_s"":0.09479189792069057,""heading_deg"":-89.86656200570903},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9047726158278322,-2.70061296415527],""centre_body_m"":[-1.7863318895173113,-3.7006129644978163],""distance_m"":4.109199183845412,""min_distance_m"":4.070413688526176,""cluster_radius_m"":0.1343051574836388,""cluster_size_m"":0.25986487271879527,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09199595784419387,""heading_deg"":86.13900986886736}]"
1781617385.4582121,22.200312852859497,-200.0,200.0,0.2,1.7262602483310497e-09,3.828681888667395,1.0000000033842986,7.390378078865652e-10,1.7776159398394761e-09,1781617385.4043972,,,,,1781617385.4220088,1.0676086930750723,apf_colreg,crossing_from_port,-1.0,0.5469082931727686,3.4695884759511664,10.197569068144043,-4.919892174836569,4.867605560442741,1.8546319701454643,1.3318232335217564,"[{""label"":1,""point_count"":18,""centre_ne_m"":[4.867605560442741,1.8546319701454643],""centre_body_m"":[1.1083884882881792,0.8546319650429243],""distance_m"":1.3996145314488861,""min_distance_m"":1.3318232335217564,""cluster_radius_m"":0.17035165446331324,""cluster_size_m"":0.28441206265394986,""equivalent_radius_m"":0.18041720122578633,""track_id"":1,""speed_m_s"":0.09451281454300842,""heading_deg"":-91.78544320012143},{""label"":0,""point_count"":7,""centre_ne_m"":[1.9474277069868484,-2.6978282889168357],""centre_body_m"":[-1.8117893726968786,-3.69782828918979],""distance_m"":4.117828892432229,""min_distance_m"":4.071346273835508,""cluster_radius_m"":0.1555410689984176,""cluster_size_m"":0.29497915553624376,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09274467026498179,""heading_deg"":88.72090798347958}]"
1781617385.6573281,22.399428844451904,-200.0,200.0,0.2,1.6216670118758266e-09,3.8983414354746033,1.000000003504549,-6.114882486590792e-10,1.6299857628553077e-09,1781617385.645825,,,,,1781617385.6083894,1.09319078530341,apf_colreg,crossing_from_port,-1.0,0.5220922172844923,3.5056720258924323,10.189565219419338,-4.920475454769869,4.899810633340266,1.8323736878361663,1.2888174167240503,"[{""label"":1,""point_count"":19,""centre_ne_m"":[4.899810633340266,1.8323736878361663],""centre_body_m"":[1.0711287461097645,0.8323736826028209],""distance_m"":1.356525981407086,""min_distance_m"":1.2888174167240503,""cluster_radius_m"":0.17714287339629517,""cluster_size_m"":0.29505252968647405,""equivalent_radius_m"":0.18041720122578633,""track_id"":1,""speed_m_s"":0.0944418834390901,""heading_deg"":-91.4133854137449},{""label"":0,""point_count"":7,""centre_ne_m"":[1.968674971272504,-2.685924034793142],""centre_body_m"":[-1.860006923757755,-3.6859240349665847],""distance_m"":4.128639212618503,""min_distance_m"":4.071071478844902,""cluster_radius_m"":0.15472954652622134,""cluster_size_m"":0.29472322250099364,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09360949788927579,""heading_deg"":89.02728640219027}]"
1781617385.8580604,22.60016107559204,-200.0,200.0,0.2,1.774809489003577e-09,3.8217518925829785,1.000000003543811,7.070595006736089e-10,1.7740842943534537e-09,1781617385.8496246,3.8122322853542476,1.0000000035390118,1.9679955443052677e-09,1781617385.837822,1781617385.8486333,0.9810443188207453,apf_colreg,crossing_from_port,-1.0,0.23264211024524142,6.20290756575114,10.141210185456348,-4.856041301189585,4.936210337042738,1.802953334819934,1.2450825957929097,"[{""label"":1,""point_count"":19,""centre_ne_m"":[4.936210337042738,1.802953334819934],""centre_body_m"":[1.0378689028702568,0.8029533296323074],""distance_m"":1.3122141247192545,""min_distance_m"":1.2450825957929097,""cluster_radius_m"":0.17866790160201335,""cluster_size_m"":0.2922875808196302,""equivalent_radius_m"":0.1804172012257863,""track_id"":1,""speed_m_s"":0.09455891054235208,""heading_deg"":-89.44129933680249},{""label"":0,""point_count"":6,""centre_ne_m"":[2.0133243767950413,-2.682358375674733],""centre_body_m"":[-1.8850170646511215,-3.682358376122412],""distance_m"":4.1367925430488794,""min_distance_m"":4.071373344741419,""cluster_radius_m"":0.1469462132534907,""cluster_size_m"":0.2552761275575117,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09407544886723483,""heading_deg"":87.42465414569052}]"
1781617386.057611,22.79971170425415,-200.0,200.0,0.2,1.7557028226188619e-09,3.883209671120114,1.0000000036528869,5.626513273852703e-11,1.784397546653488e-09,1781617386.032922,,,,,1781617386.032922,1.088027787471908,apf_colreg,crossing_from_port,-1.0,0.45432195019351773,3.5733277038400364,10.169795017115135,-4.927696650348247,4.8147981078041,1.78304386459713,1.1983452328268531,"[{""label"":1,""point_count"":19,""centre_ne_m"":[4.8147981078041,1.78304386459713],""centre_body_m"":[0.993046216610875,0.7830438592908511],""distance_m"":1.2646337311246616,""min_distance_m"":1.1983452328268531,""cluster_radius_m"":0.16878399535205824,""cluster_size_m"":0.27982749590805955,""equivalent_radius_m"":0.1805907049518353,""track_id"":1,""speed_m_s"":0.0949395471105146,""heading_deg"":-88.9773150057959},{""label"":0,""point_count"":6,""centre_ne_m"":[1.8610373305904717,-2.615922706792359],""centre_body_m"":[-1.9607145684100808,-3.6159227068562756],""distance_m"":4.113307506221039,""min_distance_m"":4.0572599122701645,""cluster_radius_m"":0.1394442182499545,""cluster_size_m"":0.27393698251574433,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09463367509122224,""heading_deg"":87.22065390230053}]"
1781617386.2583013,23.000401973724365,-200.0,200.0,0.2,1.6681779959853654e-09,3.9513846160203965,1.0000000037725818,-6.853752847388712e-10,1.6566426565416402e-09,1781617386.2193234,,,,,1781617386.2343776,0.9288364731033774,apf_colreg,crossing_from_port,-1.0,0.4823960429911495,3.0088433883313175,10.183542668531146,-4.974255142846136,4.84292803822025,1.7622290462129029,1.1532486200375194,"[{""label"":1,""point_count"":20,""centre_ne_m"":[4.84292803822025,1.7622290462129029],""centre_body_m"":[0.9597183684383831,0.7622290408750357],""distance_m"":1.225582497211554,""min_distance_m"":1.1532486200375194,""cluster_radius_m"":0.17479536807128096,""cluster_size_m"":0.29090789063813977,""equivalent_radius_m"":0.1805907049518353,""track_id"":1,""speed_m_s"":0.09530094813317022,""heading_deg"":-90.33548831259652},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9258595554481592,-2.61087099634409],""centre_body_m"":[-1.9573501220115712,-3.6108709965604517],""distance_m"":4.1072629394695666,""min_distance_m"":4.07534788464639,""cluster_radius_m"":0.1321349508919941,""cluster_size_m"":0.2493582035408082,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09548604024276493,""heading_deg"":88.51280272591899}]"
1781617386.4591787,23.201279401779175,-200.0,200.0,0.2,1.7781958779254258e-09,4.02085891348929,1.0000000038884773,8.261623088794192e-10,1.8527403457090647e-09,1781617386.4566832,,,,,1781617386.4374442,1.0135701142436067,apf_colreg,crossing_from_port,-1.0,0.48897913487572503,2.8526262344875173,10.182232597369207,-4.993266608314367,4.865952083041198,1.7486414577109688,1.1100581946006565,"[{""label"":1,""point_count"":21,""centre_ne_m"":[4.865952083041198,1.7486414577109688],""centre_body_m"":[0.9145674682696681,0.7486414524127256],""distance_m"":1.1819042593576798,""min_distance_m"":1.1100581946006565,""cluster_radius_m"":0.1699371921016216,""cluster_size_m"":0.28325297142543676,""equivalent_radius_m"":0.1805907049518353,""track_id"":1,""speed_m_s"":0.09565967587005622,""heading_deg"":-91.80368393697746},{""label"":0,""point_count"":6,""centre_ne_m"":[1.9444473007183127,-2.6003177298258264],""centre_body_m"":[-2.0069373213080546,-3.6003177302504796],""distance_m"":4.121903100561088,""min_distance_m"":4.080416178869448,""cluster_radius_m"":0.12958084401749434,""cluster_size_m"":0.24554621795380435,""equivalent_radius_m"":0.18000000000000002,""track_id"":2,""speed_m_s"":0.09534443487221451,""heading_deg"":89.60438000696819}]"
