EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),ObstacleClusters
1781616897.4079897,87.58523225784302,-200.0,200.0,0.2,2.3996982659778716,2.5642639160445864,-0.5189257691829119,-7.522889845608191e-07,2.534152205145637,1781616897.3818555,,,,,1781616897.401941,0.9191330103042453,apf_avoid,none,0.0,nan,nan,3.291726744153441,-16.84557740138502,4.716843248894868,2.059375658905107,3.2992816486148695,"[{""label"":0,""point_count"":7,""centre_ne_m"":[4.716843248894868,2.059375658905107],""centre_body_m"":[0.21661081224496995,-3.3551635612584643],""distance_m"":3.362148534312249,""min_distance_m"":3.2992816486148695,""cluster_radius_m"":0.1374636110394423,""cluster_size_m"":0.2733640157790872,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09134844875294183,""heading_deg"":-95.46151540790726},{""label"":1,""point_count"":6,""centre_ne_m"":[1.8089030481178108,3.435131059879967],""centre_body_m"":[3.289886342179313,-2.4044813579362447],""distance_m"":4.074908924763952,""min_distance_m"":4.033512717626377,""cluster_radius_m"":0.16719962392320672,""cluster_size_m"":0.2996003898531989,""equivalent_radius_m"":0.18127088921213164,""track_id"":5,""speed_m_s"":0.0941336348546117,""heading_deg"":92.66341331127839}]"
1781616897.6076293,87.78487181663513,-200.0,200.0,0.2,2.399694876124667,2.514029048767024,-0.47288202919491074,-7.256100843592293e-05,2.5341393930355287,1781616897.5584257,,,,,1781616897.5584257,1.0174600097453288,apf_avoid,none,0.0,nan,nan,3.142413361345384,-16.66964228757875,4.712194698625121,2.0579496456989848,3.289395358431132,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.712194698625121,2.0579496456989848],""centre_body_m"":[0.15772491268954575,-3.350972456242643],""distance_m"":3.354682332290164,""min_distance_m"":3.289395358431132,""cluster_radius_m"":0.1625092665582717,""cluster_size_m"":0.316802385941552,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09265131958051646,""heading_deg"":-93.7990677241563},{""label"":1,""point_count"":6,""centre_ne_m"":[1.769376744861247,3.441180374364965],""centre_body_m"":[3.2617696518778625,-2.382256287884672],""distance_m"":4.0390947355908215,""min_distance_m"":4.018039536472891,""cluster_radius_m"":0.11672389465907693,""cluster_size_m"":0.23168937960668992,""equivalent_radius_m"":0.181326145264833,""track_id"":5,""speed_m_s"":0.09297294003738003,""heading_deg"":91.61272278815652}]"
1781616897.808373,87.98561549186707,-200.0,200.0,0.2,2.399691012661371,2.4628169535065747,-0.4259422725382384,-8.641857712340359e-05,2.534122210830878,1781616897.757251,,,,,1781616897.757251,0.9129599563954435,apf_avoid,none,0.0,nan,nan,2.9374207989292653,-16.5135643056959,4.680334743790203,2.0664582147095327,3.2750964497968527,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.680334743790203,2.0664582147095327],""centre_body_m"":[0.1188284446636107,-3.335717170166164],""distance_m"":3.33783301538626,""min_distance_m"":3.2750964497968527,""cluster_radius_m"":0.1590749224123561,""cluster_size_m"":0.3107496774730004,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09505058945614328,""heading_deg"":-91.38426609128032},{""label"":1,""point_count"":7,""centre_ne_m"":[1.739739806538278,3.50739910734614],""centre_body_m"":[3.260225193534612,-2.411035761654705],""distance_m"":4.05489355674544,""min_distance_m"":4.014152057734053,""cluster_radius_m"":0.17894115709732503,""cluster_size_m"":0.3300405049910052,""equivalent_radius_m"":0.1809421001462845,""track_id"":5,""speed_m_s"":0.09090217299601802,""heading_deg"":90.17506588895483}]"
1781616898.0076194,88.18486189842224,-200.0,200.0,0.2,2.399697433871023,2.4114645085732485,-0.3788735097205917,-3.831673726415861e-06,2.534121276674593,1781616898.0010495,,,,,1781616898.0010495,1.0350913351740265,apf_avoid,none,0.0,nan,nan,2.707973951952652,-16.36201918409301,4.646361136023488,2.075244527097314,3.2476122502823603,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.646361136023488,2.075244527097314],""centre_body_m"":[0.08035343951607009,-3.3192384560968993],""distance_m"":3.3202109275879734,""min_distance_m"":3.2476122502823603,""cluster_radius_m"":0.15486077216816974,""cluster_size_m"":0.31036035737072026,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09446510425256562,""heading_deg"":-91.30026077867878},{""label"":1,""point_count"":6,""centre_ne_m"":[1.715749826705806,3.528158312895707],""centre_body_m"":[3.2224768115010796,-2.4101169952957187],""distance_m"":4.024055259520603,""min_distance_m"":3.9974392092278355,""cluster_radius_m"":0.11842901041736544,""cluster_size_m"":0.2357048375580436,""equivalent_radius_m"":0.1809421001462845,""track_id"":5,""speed_m_s"":0.09211097746031877,""heading_deg"":90.72204379911572}]"
1781616898.2082307,88.38547325134277,-200.0,200.0,0.2,2.3996331382130784,2.4691092886214046,-0.43164578346203175,-6.089098018716263e-05,2.534113357080157,1781616898.2106278,2.4762040864277086,-0.43814455204398217,2.3994546679852924,1781616898.147427,1781616898.1403236,1.041671679102172,apf_avoid,none,0.0,nan,nan,2.8258740062974423,-16.55450065628008,4.620606609544008,2.0652765439956022,3.242075449820019,"[{""label"":0,""point_count"":7,""centre_ne_m"":[4.620606609544008,2.0652765439956022],""centre_body_m"":[0.02292266862612421,-3.2944882544373155],""distance_m"":3.294568000112059,""min_distance_m"":3.242075449820019,""cluster_radius_m"":0.13424616064145542,""cluster_size_m"":0.2614623461762947,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09199405833644973,""heading_deg"":-92.70112789326937},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7096950153590158,3.586355291387687],""centre_body_m"":[3.19658758677133,-2.4489482776988583],""distance_m"":4.0268498689105305,""min_distance_m"":3.9976961921480076,""cluster_radius_m"":0.13772845224414942,""cluster_size_m"":0.2676285851137693,""equivalent_radius_m"":0.1809421001462845,""track_id"":5,""speed_m_s"":0.095468921451078,""heading_deg"":92.40488244662268}]"
1781616898.4078035,88.58504605293274,-200.0,200.0,0.2,2.399633538549322,2.4239074877800943,-0.39020978056236405,-4.361976009257713e-05,2.534102267034784,1781616898.385355,,,,,1781616898.345365,0.962718447090211,apf_avoid,none,0.0,nan,nan,2.7237691105084414,-16.427432907466315,4.702547682650767,1.9818172201087538,3.2213791469874073,"[{""label"":0,""point_count"":7,""centre_ne_m"":[4.702547682650767,1.9818172201087538],""centre_body_m"":[-0.015511694684422832,-3.2882837646494854],""distance_m"":3.288320350806681,""min_distance_m"":3.2213791469874073,""cluster_radius_m"":0.1411767437422613,""cluster_size_m"":0.2746750687904091,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09139303120154184,""heading_deg"":-93.18045156986052},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7699036080450918,3.5168151481883925],""centre_body_m"":[3.1835245192786332,-2.438114834799967],""distance_m"":4.0098918080816,""min_distance_m"":3.9943434950820325,""cluster_radius_m"":0.11466873739001879,""cluster_size_m"":0.22900891809224772,""equivalent_radius_m"":0.1809421001462845,""track_id"":5,""speed_m_s"":0.09657465750643313,""heading_deg"":92.81958703436227}]"
1781616898.607555,88.78479743003845,-200.0,200.0,0.2,2.3996355176535933,2.373676564644247,-0.34416367254967534,-2.405043763639811e-05,2.534097045062044,1781616898.602481,,,,,1781616898.5607443,1.0764898636947657,apf_avoid,none,0.0,nan,nan,2.5715297089776104,-16.258872125278856,4.697111123848268,1.9815096873602038,3.2231306825691193,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.697111123848268,1.9815096873602038],""centre_body_m"":[-0.0730333052395156,-3.2843833731588443],""distance_m"":3.285195276624584,""min_distance_m"":3.2231306825691193,""cluster_radius_m"":0.16674613892025447,""cluster_size_m"":0.3141570891176278,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09135402101074168,""heading_deg"":-93.14758567001968},{""label"":1,""point_count"":5,""centre_ne_m"":[1.7491327503837848,3.5485337479946564],""centre_body_m"":[3.158947994419651,-2.447461766510385],""distance_m"":3.996125815083663,""min_distance_m"":3.969562128186957,""cluster_radius_m"":0.0945011590718976,""cluster_size_m"":0.18882182499730008,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09661066960709619,""heading_deg"":92.94627900634966}]"
1781616898.8082674,88.98550987243652,-200.0,200.0,0.2,2.3996315057534394,2.3224674022793748,-0.29722101042875754,-6.989637817785945e-05,2.534087690708173,1781616898.7363126,,,,,1781616898.776232,1.027037717363227,apf_avoid,none,0.0,nan,nan,2.3719406319834,-16.09878090540775,4.660749913299842,1.9883449201139443,3.1901937525012016,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.660749913299842,1.9883449201139443],""centre_body_m"":[-0.10975986829404537,-3.2648512383097046],""distance_m"":3.2666957062114523,""min_distance_m"":3.1901937525012016,""cluster_radius_m"":0.15962374935897886,""cluster_size_m"":0.31246882305835444,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09249403356445025,""heading_deg"":-92.27333202154468},{""label"":1,""point_count"":6,""centre_ne_m"":[1.723137705995859,3.5859392074899907],""centre_body_m"":[3.135238972013854,-2.4574755426398727],""distance_m"":3.9835799796549365,""min_distance_m"":3.956115897443833,""cluster_radius_m"":0.11737421881251878,""cluster_size_m"":0.23213850612683165,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09544283557339302,""heading_deg"":92.20269529372999}]"
1781616899.0075674,89.184809923172,-200.0,200.0,0.2,2.3996310470293447,2.271117778214521,-0.2501492100756766,-4.991478552460199e-05,2.5340774027597974,1781616899.011067,,,,,1781616899.0000424,1.0243996194020992,apf_avoid,none,0.0,nan,nan,2.1527962608732727,-15.942111374593502,4.634746818113946,1.9807701274368108,3.1928832192295045,"[{""label"":0,""point_count"":7,""centre_ne_m"":[4.634746818113946,1.9807701274368108],""centre_body_m"":[-0.16516663509404822,-3.241697040708469],""distance_m"":3.2459019888293508,""min_distance_m"":3.1928832192295045,""cluster_radius_m"":0.13872636929997112,""cluster_size_m"":0.26251702263640597,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09190356057076858,""heading_deg"":-92.73877487544964},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7198112630355338,3.618067701785501],""centre_body_m"":[3.089941885752793,-2.478898800845076],""distance_m"":3.9613987582873658,""min_distance_m"":3.927830730997217,""cluster_radius_m"":0.11394157972737476,""cluster_size_m"":0.2274469364812296,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09633278586640477,""heading_deg"":92.29068589111388}]"
1781616899.2091389,89.38638138771057,-200.0,200.0,0.2,2.399575825177548,2.3309451621251354,-0.304942065584556,-1.592281709385855e-05,2.5340740558584343,1781616899.1526182,2.338181800379839,-0.3115725555983006,2.3994058680814345,1781616899.151625,1781616899.1933062,1.0229073500028167,apf_avoid,none,0.0,nan,nan,2.2792344330653407,-16.133492640268223,4.622238242564331,1.9860624763276866,3.169750119164679,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.622238242564331,1.9860624763276866],""centre_body_m"":[-0.22202845735505827,-3.2371458892697396],""distance_m"":3.244751168316523,""min_distance_m"":3.169750119164679,""cluster_radius_m"":0.16681132763088738,""cluster_size_m"":0.31754884506047787,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.08982155477633232,""heading_deg"":-94.52753650422406},{""label"":1,""point_count"":6,""centre_ne_m"":[1.6691316873548976,3.660743823135172],""centre_body_m"":[3.0864787854121345,-2.4761099083050495],""distance_m"":3.9569523083814904,""min_distance_m"":3.9212577218414477,""cluster_radius_m"":0.11321517131010043,""cluster_size_m"":0.22629432194540766,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09837308076345722,""heading_deg"":93.62804119367604}]"
1781616899.4078012,89.58504366874695,-200.0,200.0,0.2,2.399569965173625,2.285941144438209,-0.26368262135204396,-9.559474315547765e-05,2.534049906283122,1781616899.4052427,,,,,1781616899.3603652,1.0088723730752651,apf_avoid,none,0.0,nan,nan,2.1921358541328146,-16.012571821142828,4.6976402081613164,1.8948568173733722,3.1648776847172932,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.6976402081613164,1.8948568173733722],""centre_body_m"":[-0.2579367262594765,-3.220842934953782],""distance_m"":3.231154680047854,""min_distance_m"":3.1648776847172932,""cluster_radius_m"":0.1585310815354256,""cluster_size_m"":0.30296313449799517,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.08958201785952696,""heading_deg"":-94.74852154645104},{""label"":1,""point_count"":6,""centre_ne_m"":[1.775402751211519,3.599839701061037],""centre_body_m"":[3.0482517015433217,-2.502820325051289],""distance_m"":3.9441029417919093,""min_distance_m"":3.914385541875794,""cluster_radius_m"":0.11990175966711439,""cluster_size_m"":0.23256020513733444,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09830084070522194,""heading_deg"":93.91946001622688}]"
1781616899.608452,89.78569459915161,-200.0,200.0,0.2,2.3995733296544737,2.2357597718241378,-0.21767606440880674,-2.4716310351738532e-05,2.5340462790061316,1781616899.551999,,,,,1781616899.561106,0.9353272933082242,apf_avoid,none,0.0,nan,nan,2.05570816774499,-15.839499140214981,4.698741643936414,1.8756909971868998,3.1448294567870736,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.698741643936414,1.8756909971868998],""centre_body_m"":[-0.33273652688723554,-3.2074619457998597],""distance_m"":3.224674515370381,""min_distance_m"":3.1448294567870736,""cluster_radius_m"":0.17225429388051144,""cluster_size_m"":0.32407242592970564,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09132445832344813,""heading_deg"":-93.18492840557305},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7753006511649214,3.6520697316066553],""centre_body_m"":[3.022582727252006,-2.5412327441597724],""distance_m"":3.9489074695505315,""min_distance_m"":3.907270688897443,""cluster_radius_m"":0.15321985893226212,""cluster_size_m"":0.27578620408804017,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09608474107147004,""heading_deg"":92.49572583136221}]"
1781616899.8087504,89.98599290847778,-200.0,200.0,0.2,2.399572825689012,2.184560636174102,-0.17073673379262314,-4.5153655259785226e-05,2.5340366129379297,1781616899.7660697,,,,,1781616899.757035,1.0088565830325487,apf_avoid,none,0.0,nan,nan,1.8409233274595693,-15.681473668282536,4.662882585785401,1.8853836361764356,3.147952343934971,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.662882585785401,1.8853836361764356],""centre_body_m"":[-0.36784451187042866,-3.190372340866147],""distance_m"":3.211508252873863,""min_distance_m"":3.147952343934971,""cluster_radius_m"":0.16142961338690862,""cluster_size_m"":0.30260741937503177,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.0934799763277592,""heading_deg"":-91.68551169355139},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7278000380157097,3.6685826259594405],""centre_body_m"":[3.000667014157985,-2.5213145717616547],""distance_m"":3.9193149528499815,""min_distance_m"":3.900196841794905,""cluster_radius_m"":0.11460508233202665,""cluster_size_m"":0.22655758888547095,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09333131443542035,""heading_deg"":90.90704424486583}]"
1781616900.0084946,90.18573713302612,-200.0,200.0,0.2,2.3995671381812,2.133214738104325,-0.12366280386956087,-9.13824536166542e-05,2.534016687734407,1781616899.9841115,,,,,1781616899.9514887,0.9662472813955886,apf_avoid,none,0.0,nan,nan,1.6203915501941302,-15.532997822539425,4.658462455447953,1.8729484190390384,3.121260283729952,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.658462455447953,1.8729484190390384],""centre_body_m"":[-0.4424479677184771,-3.178219471838412],""distance_m"":3.208868837349237,""min_distance_m"":3.121260283729952,""cluster_radius_m"":0.17782772629685356,""cluster_size_m"":0.33242091401148044,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.0933629740404802,""heading_deg"":-91.67582066564232},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7221541209136557,3.712018091825742],""centre_body_m"":[2.9647229396324275,-2.5495142110675264],""distance_m"":3.9101924276457307,""min_distance_m"":3.8933647297144787,""cluster_radius_m"":0.11436515376057528,""cluster_size_m"":0.2248783641575305,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09251013322328239,""heading_deg"":91.03789403125064}]"
1781616900.209916,90.38715863227844,-200.0,200.0,0.2,2.39951738383439,2.191832682416472,-0.17736524347041865,-2.137301280902707e-06,2.5340162685331973,1781616900.1802473,2.198990406019065,-0.18392497510456157,2.399354406193442,1781616900.154467,1781616900.206401,1.045386020250116,apf_avoid,none,0.0,nan,nan,1.7230091564906815,-15.716844377812127,4.622609091255362,1.8851297088549084,3.1316799946068086,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.622609091255362,1.8851297088549084],""centre_body_m"":[-0.4774292866940797,-3.1629721593597595],""distance_m"":3.198801588826378,""min_distance_m"":3.1316799946068086,""cluster_radius_m"":0.16849019372517568,""cluster_size_m"":0.31021833567060103,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.09131353834871507,""heading_deg"":-93.23558202043358},{""label"":1,""point_count"":6,""centre_ne_m"":[1.6721126839839489,3.7441001922609827],""centre_body_m"":[2.953644706895846,-2.539328384430989],""distance_m"":3.895151562975534,""min_distance_m"":3.875277828526836,""cluster_radius_m"":0.1124408315956191,""cluster_size_m"":0.22387152452486847,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09384753685561602,""heading_deg"":92.62804367370549}]"
1781616900.4084313,90.58567380905151,-200.0,200.0,0.2,2.3995144694716055,2.1467238010541525,-0.13600480851513858,-6.648612204747106e-05,2.534001398437876,1781616900.4039044,,,,,1781616900.4124396,0.9472961693822656,apf_avoid,none,0.0,nan,nan,1.6217672903957363,-15.602509768746412,4.703855850379328,1.8012030523542097,3.122230503537868,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.703855850379328,1.8012030523542097],""centre_body_m"":[-0.5143769810605102,-3.156011599943763],""distance_m"":3.1976542805038375,""min_distance_m"":3.122230503537868,""cluster_radius_m"":0.17454955443974368,""cluster_size_m"":0.3207267646559283,""equivalent_radius_m"":0.18000000000000002,""track_id"":6,""speed_m_s"":0.090771221885881,""heading_deg"":-93.6451422744884},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7751419422199908,3.6988492248936695],""centre_body_m"":[2.926748568856128,-2.5754247401970782],""distance_m"":3.898547136783212,""min_distance_m"":3.871416768923238,""cluster_radius_m"":0.1228519083589647,""cluster_size_m"":0.24531888636984828,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09393985604268605,""heading_deg"":92.99705882327615}]"
1781616900.6085923,90.78583478927612,-200.0,200.0,0.2,2.3995147964990213,2.0965193066792693,-0.08997192518525929,-4.3046352714060454e-05,2.5339930390089758,1781616900.5981004,,,,,1781616900.5354269,0.9926169585528497,apf_avoid,none,0.0,nan,nan,1.0915885738342854,-15.368940885369907,4.680609126034314,1.7894346193210724,3.1040988325037357,"[{""label"":0,""point_count"":7,""centre_ne_m"":[4.680609126034314,1.7894346193210724],""centre_body_m"":[-0.5663872402168046,-3.131628541914837],""distance_m"":3.182434890208448,""min_distance_m"":3.1040988325037357,""cluster_radius_m"":0.1513285172184118,""cluster_size_m"":0.2839538431904949,""equivalent_radius_m"":0.18025457785921858,""track_id"":6,""speed_m_s"":0.09128370406756071,""heading_deg"":-93.05128493528714},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7314233817342288,3.7208262550496585],""centre_body_m"":[2.912631602278927,-2.5620689765444955],""distance_m"":3.8791262277948197,""min_distance_m"":3.864584291162953,""cluster_radius_m"":0.11130174868624512,""cluster_size_m"":0.22093643041096014,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09263465152067682,""heading_deg"":93.03377087729122}]"
1781616900.8078027,90.98504519462585,-200.0,200.0,0.2,2.399519002185377,2.045319000118414,-0.04302600489718951,-3.1072207847335476e-06,2.5339924879839772,1781616900.7754374,,,,,1781616900.7754374,0.9758486348985675,apf_avoid,none,0.0,nan,nan,0.8802501943473547,-15.202955846433657,4.646329987320382,1.8016031583791696,3.113695109858107,"[{""label"":0,""point_count"":7,""centre_ne_m"":[4.646329987320382,1.8016031583791696],""centre_body_m"":[-0.601012532000099,-3.1174307915737436],""distance_m"":3.174837130290823,""min_distance_m"":3.113695109858107,""cluster_radius_m"":0.14036078598018373,""cluster_size_m"":0.2607496902932697,""equivalent_radius_m"":0.18025457785921858,""track_id"":6,""speed_m_s"":0.09297761073136644,""heading_deg"":-91.68878150753011},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7258705595285855,3.7624975929922932],""centre_body_m"":[2.8767719163782126,-2.5890317154081335],""distance_m"":3.8702586324755552,""min_distance_m"":3.849211038580802,""cluster_radius_m"":0.11412323776790269,""cluster_size_m"":0.2237800591861475,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.09010389029781592,""heading_deg"":92.44686880491432}]"
1781616901.008038,91.18528056144714,-200.0,200.0,0.2,2.3995133290271466,1.9939751043628813,0.004051175854403892,-7.506181303258844e-05,2.5339775621097917,1781616900.9742851,,,,,1781616900.9380426,0.939089844863964,apf_avoid,none,0.0,nan,nan,0.6680319583496889,-15.037244040826955,4.616398041276498,1.7958830204672667,3.0893862576073388,"[{""label"":0,""point_count"":6,""centre_ne_m"":[4.616398041276498,1.7958830204672667],""centre_body_m"":[-0.6522945454015855,-3.0929832953781964],""distance_m"":3.1610178486445197,""min_distance_m"":3.0893862576073388,""cluster_radius_m"":0.11616350883234387,""cluster_size_m"":0.22605701976101034,""equivalent_radius_m"":0.18025457785921858,""track_id"":6,""speed_m_s"":0.09279584945349643,""heading_deg"":-91.87799130596753},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7198811876653903,3.7964966154874205],""centre_body_m"":[2.8346877174825273,-2.610055414464032],""distance_m"":3.8532899867800388,""min_distance_m"":3.8360877919291796,""cluster_radius_m"":0.11218806779503343,""cluster_size_m"":0.2213432874226687,""equivalent_radius_m"":0.18000000000000002,""track_id"":5,""speed_m_s"":0.08962382418516368,""heading_deg"":92.37481618218355}]"
1781616901.2082956,91.38553810119629,-200.0,200.0,0.2,2.3994607235526906,2.0515497520762738,-0.04869814981799519,-4.188801395633275e-05,2.533969669148353,1781616901.1627152,2.0586394175287652,-0.05519603680557483,2.399307335174054,1781616901.160715,1781616901.1526825,0.9431088449400795,apf_avoid,none,0.0,nan,nan,1.1431134916258292,-15.28068557854235,4.609153016749364,1.8050747339917026,3.121220834752651,"[{""label"":0,""point_count"":7,""centre_ne_m"":[4.609153016749364,1.8050747339917026],""centre_body_m"":[-0.7103845595605246,-3.094865933758304],""distance_m"":3.1753490155256414,""min_distance_m"":3.121220834752651,""cluster_radius_m"":0.14018004281308216,""cluster_size_m"":0.2566660527499772,""equivalent_radius_m"":0.18025457785921858,""track_id"":6,""speed_m_s"":0.09075694023669825,""heading_deg"":-93.63767798515057},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7124450043959727,3.8642554221657894],""centre_body_m"":[2.816316788134579,-2.65495683002552],""distance_m"":3.8704568232222707,""min_distance_m"":3.829040609254517,""cluster_radius_m"":0.18452537883175327,""cluster_size_m"":0.30229143890373267,""equivalent_radius_m"":0.18018855745132303,""track_id"":5,""speed_m_s"":0.09105492351921296,""heading_deg"":93.04634493511527}]"
1781616901.4103758,91.58761835098267,-200.0,200.0,0.2,2.3994639760932706,2.0063507366380056,-0.007250356443172873,-1.0110467575328866e-05,2.5339677221951886,1781616901.3552833,,,,,1781616901.3517644,1.0165807801830489,apf_avoid,none,0.0,nan,nan,0.7188059604522422,-15.086151976379183,4.708714512838787,1.6900762423689677,3.1030084260696578,"[{""label"":0,""point_count"":7,""centre_ne_m"":[4.708714512838787,1.6900762423689677],""centre_body_m"":[-0.7832390585751844,-3.0774010999357073],""distance_m"":3.1755095579706953,""min_distance_m"":3.1030084260696578,""cluster_radius_m"":0.15869329379326294,""cluster_size_m"":0.2807717843672569,""equivalent_radius_m"":0.18025457785921858,""track_id"":6,""speed_m_s"":0.09062199529274795,""heading_deg"":-93.76782281543062},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7713552036023854,3.7759248024202337],""centre_body_m"":[2.791424109065241,-2.6294868615589766],""distance_m"":3.8348728416704967,""min_distance_m"":3.8217481397398423,""cluster_radius_m"":0.11018551235758131,""cluster_size_m"":0.2194430919758178,""equivalent_radius_m"":0.18018855745132303,""track_id"":5,""speed_m_s"":0.09039618787332251,""heading_deg"":92.39937435379754}]"
1781616901.6085496,91.78579211235046,-200.0,200.0,0.2,2.399457834159901,1.9561265890864283,0.03880521529097081,-8.676337332298728e-05,2.5339489888499904,1781616901.5711963,,,,,1781616901.5560553,0.999951431672735,apf_avoid,none,0.0,nan,nan,0.523261977618642,-14.903688040473675,4.668305618761199,1.6911230188369748,3.0980663086359472,"[{""label"":0,""point_count"":7,""centre_ne_m"":[4.668305618761199,1.6911230188369748],""centre_body_m"":[-0.8140849028800227,-3.0508591719748077],""distance_m"":3.157606041975469,""min_distance_m"":3.0980663086359472,""cluster_radius_m"":0.15641481865764492,""cluster_size_m"":0.26926620958129754,""equivalent_radius_m"":0.18025457785921858,""track_id"":6,""speed_m_s"":0.09279972096514304,""heading_deg"":-92.41602127452886},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7702829773571511,3.812073495150038],""centre_body_m"":[2.755311279526156,-2.6554137951055052],""distance_m"":3.826612427503037,""min_distance_m"":3.8154942883085154,""cluster_radius_m"":0.10937191790777638,""cluster_size_m"":0.21868219505337375,""equivalent_radius_m"":0.18018855745132303,""track_id"":5,""speed_m_s"":0.08771991573759795,""heading_deg"":90.81495707058913}]"
1781616901.8088195,91.98606204986572,-200.0,200.0,0.2,2.3994610928920332,1.9049256114145339,0.0857571197118407,-1.962216269435914e-05,2.5339449000401837,1781616901.7795734,,,,,1781616901.760344,1.0309488846727854,apf_avoid,none,0.0,nan,nan,0.3012259481914592,-14.74102084684586,4.652787786578841,1.6922335152096886,3.1019478083082777,"[{""label"":0,""point_count"":8,""centre_ne_m"":[4.652787786578841,1.6922335152096886],""centre_body_m"":[-0.8700223775354304,-3.041195130145534],""distance_m"":3.1631956558254997,""min_distance_m"":3.1019478083082777,""cluster_radius_m"":0.19616108498215123,""cluster_size_m"":0.33758679777493844,""equivalent_radius_m"":0.18092795640014156,""track_id"":6,""speed_m_s"":0.09539886843729879,""heading_deg"":-91.22562968366873},{""label"":1,""point_count"":6,""centre_ne_m"":[1.7203766991093064,3.8513349194079884],""centre_body_m"":[2.7505013984453277,-2.6506042353676857],""distance_m"":3.8198116125535324,""min_distance_m"":3.8086952699398093,""cluster_radius_m"":0.10917546378898574,""cluster_size_m"":0.2182873433320903,""equivalent_radius_m"":0.18018855745132303,""track_id"":5,""speed_m_s"":0.0851513267957924,""heading_deg"":88.92782501577348}]"
